"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
144,0,0,0,0.56,0.52,0.348484848484849,0.166666666666667,NA,2,"10"
145,0,0,0,0.48,0.44,0.243589743589744,0.25,NA,2,"10"
146,0,0,0,0.486666666666667,0.453333333333333,0.220779220779221,0.26027397260274,NA,2,"10"
147,0,0,0,0.486666666666667,0.413333333333333,0.25974025974026,0.301369863013699,NA,2,"10"
148,0,0,0,0.48,0.453333333333333,0.217948717948718,0.305555555555556,NA,2,"10"
149,0,0,0,0.52,0.453333333333333,0.291666666666667,0.217948717948718,NA,2,"10"
150,0,0,0,0.46,0.44,0.197530864197531,0.318840579710145,NA,2,"10"
151,0,0,0,0.553333333333333,0.48,0.343283582089552,0.228915662650602,NA,2,"10"
152,0,0,0,0.426666666666667,0.52,0.162790697674419,0.296875,NA,2,"10"
153,0,0,0,0.526666666666667,0.493333333333333,0.28169014084507,0.215189873417722,NA,2,"10"
154,0,0,0,0.506666666666667,0.413333333333333,0.27027027027027,0.263157894736842,NA,2,"10"
155,0,0,0,0.48,0.44,0.282051282051282,0.375,NA,2,"10"
156,0,0,0,0.493333333333333,0.466666666666667,0.25,0.297297297297297,NA,2,"10"
157,0,0,0,0.473333333333333,0.413333333333333,0.265822784810127,0.309859154929577,NA,2,"10"
158,0,0,0,0.546666666666667,0.453333333333333,0.382352941176471,0.231707317073171,NA,2,"10"
159,0,0,0,0.473333333333333,0.466666666666667,0.240506329113924,0.338028169014085,NA,2,"10"
160,0,0,0,0.446666666666667,0.426666666666667,0.216867469879518,0.328358208955224,NA,2,"10"
161,0,0,0,0.553333333333333,0.44,0.388059701492537,0.240963855421687,NA,2,"10"
162,0,0,0,0.54,0.453333333333333,0.347826086956522,0.259259259259259,NA,2,"10"
163,0,0,0,0.44,0.453333333333333,0.214285714285714,0.333333333333333,NA,2,"10"
164,0,0,0,0.506666666666667,0.493333333333333,0.243243243243243,0.263157894736842,NA,2,"10"
165,0,0,0,0.446666666666667,0.466666666666667,0.228915662650602,0.343283582089552,NA,2,"10"
166,0,0,0,0.5,0.493333333333333,0.293333333333333,0.24,NA,2,"10"
167,0,0,0,0.413333333333333,0.466666666666667,0.215909090909091,0.435483870967742,NA,2,"10"
168,0,0,0,0.513333333333333,0.4,0.315068493150685,0.272727272727273,NA,2,"10"
169,0,0,0,0.486666666666667,0.426666666666667,0.25974025974026,0.342465753424658,NA,2,"10"
170,0,0,0,0.486666666666667,0.426666666666667,0.285714285714286,0.301369863013699,NA,2,"10"
171,0,0,0,0.546666666666667,0.453333333333333,0.279411764705882,0.24390243902439,NA,2,"10"
172,0,0,0,0.46,0.453333333333333,0.234567901234568,0.36231884057971,NA,2,"10"
173,0,0,0,0.58,0.48,0.349206349206349,0.183908045977011,NA,2,"10"
174,0,0,0,0.533333333333333,0.466666666666667,0.271428571428571,0.2125,NA,2,"10"
175,0,0,0,0.493333333333333,0.48,0.236842105263158,0.27027027027027,NA,2,"10"
176,0,0,0,0.506666666666667,0.48,0.202702702702703,0.236842105263158,NA,2,"10"
177,0,0,0,0.406666666666667,0.426666666666667,0.202247191011236,0.459016393442623,NA,2,"10"
178,0,0,0,0.54,0.466666666666667,0.376811594202899,0.246913580246914,NA,2,"10"
179,0,0,0,0.446666666666667,0.44,0.27710843373494,0.373134328358209,NA,2,"10"
180,0,0,0,0.44,0.493333333333333,0.19047619047619,0.363636363636364,NA,2,"10"
181,0,0,0,0.433333333333333,0.413333333333333,0.223529411764706,0.369230769230769,NA,2,"10"
182,0,0,0,0.54,0.48,0.333333333333333,0.197530864197531,NA,2,"10"
183,0,0,0,0.46,0.413333333333333,0.234567901234568,0.289855072463768,NA,2,"10"
184,0,0,0,0.433333333333333,0.44,0.2,0.4,NA,2,"10"
185,0,0,0,0.466666666666667,0.413333333333333,0.2125,0.328571428571429,NA,2,"10"
186,0,0,0,0.5,0.48,0.226666666666667,0.266666666666667,NA,2,"10"
187,0,0,0,0.48,0.44,0.217948717948718,0.263888888888889,NA,2,"10"
188,0,0,0,0.393333333333333,0.36,0.164835164835165,0.474576271186441,NA,2,"10"
189,0,0,0,0.44,0.453333333333333,0.166666666666667,0.333333333333333,NA,2,"10"
190,0,0,0,0.473333333333333,0.426666666666667,0.20253164556962,0.352112676056338,NA,2,"10"
191,0,0,0,0.566666666666667,0.386666666666667,0.338461538461538,0.235294117647059,NA,2,"10"
192,0,0,0,0.453333333333333,0.466666666666667,0.182926829268293,0.352941176470588,NA,2,"10"
193,0,0,0,0.486666666666667,0.453333333333333,0.285714285714286,0.287671232876712,NA,2,"10"
194,0,0,0,0.46,0.453333333333333,0.271604938271605,0.333333333333333,NA,2,"10"
195,0,0,0,0.486666666666667,0.48,0.194805194805195,0.301369863013699,NA,2,"10"
196,0,0,0,0.566666666666667,0.506666666666667,0.4,0.211764705882353,NA,2,"10"
197,0,0,0,0.506666666666667,0.44,0.310810810810811,0.263157894736842,NA,2,"10"
198,0,0,0,0.48,0.533333333333333,0.205128205128205,0.319444444444444,NA,2,"10"
199,0,0,0,0.52,0.386666666666667,0.361111111111111,0.294871794871795,NA,2,"10"
200,0,0,0,0.446666666666667,NA,NA,NA,NA,NA,"10"
1,0.466666666666667,0.506666666666667,0.446666666666667,0.486666666666667,0.533333333333333,0.155844155844156,0.150684931506849,1.8955223880597,2.08433734939759,"11"
2,0.44,0.513333333333333,0.406666666666667,0.493333333333333,0.56,0.184210526315789,0.121621621621622,1.81967213114754,2.12359550561798,"11"
3,0.4,0.566666666666667,0.473333333333333,0.52,0.573333333333333,0.138888888888889,0.153846153846154,1.85915492957746,2.12658227848101,"11"
4,0.42,0.56,0.466666666666667,0.44,0.6,0.130952380952381,0.212121212121212,1.85714285714286,2.125,"11"
5,0.333333333333333,0.54,0.506666666666667,0.466666666666667,0.533333333333333,0.15,0.157142857142857,1.80263157894737,2.2027027027027,"11"
6,0.266666666666667,0.6,0.433333333333333,0.466666666666667,0.533333333333333,0.1,0.114285714285714,2.23076923076923,1.82352941176471,"11"
7,0.3,0.58,0.386666666666667,0.493333333333333,0.533333333333333,0.144736842105263,0.121621621621622,2.18965517241379,1.8804347826087,"11"
8,0.366666666666667,0.593333333333333,0.493333333333333,0.533333333333333,0.586666666666667,0.171428571428571,0.1,1.87837837837838,2.11842105263158,"11"
9,0.293333333333333,0.58,0.42,0.546666666666667,0.56,0.205882352941176,0.121951219512195,1.71428571428571,2.20689655172414,"11"
10,0.193333333333333,0.646666666666667,0.36,0.42,0.56,0.0919540229885057,0.19047619047619,2,2,"11"
11,0.22,0.566666666666667,0.413333333333333,0.446666666666667,0.573333333333333,0.0963855421686747,0.208955223880597,1.58064516129032,2.29545454545455,"11"
12,0.206666666666667,0.526666666666667,0.386666666666667,0.493333333333333,0.453333333333333,0.223684210526316,0.216216216216216,1.51724137931034,2.30434782608696,"11"
13,0.16,0.453333333333333,0.293333333333333,0.513333333333333,0.506666666666667,0.191780821917808,0.220779220779221,2.09090909090909,1.9622641509434,"11"
14,0.18,0.46,0.333333333333333,0.48,0.546666666666667,0.115384615384615,0.208333333333333,2.04,1.98,"11"
15,0.22,0.366666666666667,0.34,0.52,0.48,0.194444444444444,0.217948717948718,1.68627450980392,2.16161616161616,"11"
16,0.133333333333333,0.366666666666667,0.253333333333333,0.506666666666667,0.533333333333333,0.202702702702703,0.184210526315789,1.76315789473684,2.08035714285714,"11"
17,0.173333333333333,0.373333333333333,0.233333333333333,0.46,0.52,0.148148148148148,0.246376811594203,1.88571428571429,2.03478260869565,"11"
18,0.186666666666667,0.426666666666667,0.3,0.506666666666667,0.533333333333333,0.189189189189189,0.131578947368421,1.71111111111111,2.12380952380952,"11"
19,0.146666666666667,0.393333333333333,0.24,0.52,0.52,0.263888888888889,0.243589743589744,1.72222222222222,2.08771929824561,"11"
20,0.16,0.393333333333333,0.286666666666667,0.466666666666667,0.613333333333333,0.1,0.171428571428571,2.11627906976744,1.95327102803738,"11"
21,0.186666666666667,0.393333333333333,0.26,0.48,0.493333333333333,0.205128205128205,0.208333333333333,1.64102564102564,2.12612612612613,"11"
22,0.18,0.3,0.193333333333333,0.506666666666667,0.493333333333333,0.256756756756757,0.171052631578947,2.10344827586207,1.97520661157025,"11"
23,0.186666666666667,0.313333333333333,0.266666666666667,0.506666666666667,0.44,0.202702702702703,0.197368421052632,2.175,1.93636363636364,"11"
24,0.213333333333333,0.28,0.306666666666667,0.493333333333333,0.466666666666667,0.144736842105263,0.216216216216216,2,2,"11"
25,0.24,0.3,0.273333333333333,0.506666666666667,0.546666666666667,0.216216216216216,0.157894736842105,1.92682926829268,2.02752293577982,"11"
26,0.233333333333333,0.273333333333333,0.26,0.573333333333333,0.506666666666667,0.28125,0.186046511627907,1.61538461538462,2.13513513513514,"11"
27,0.26,0.266666666666667,0.26,0.44,0.533333333333333,0.107142857142857,0.257575757575758,2.1025641025641,1.96396396396396,"11"
28,0.273333333333333,0.22,0.286666666666667,0.453333333333333,0.533333333333333,0.121951219512195,0.191176470588235,1.90697674418605,2.03738317757009,"11"
29,0.233333333333333,0.286666666666667,0.28,0.513333333333333,0.546666666666667,0.219178082191781,0.142857142857143,2.16666666666667,1.93518518518519,"11"
30,0.206666666666667,0.273333333333333,0.246666666666667,0.466666666666667,0.48,0.1875,0.257142857142857,2.05405405405405,1.98230088495575,"11"
31,0.233333333333333,0.24,0.246666666666667,0.52,0.533333333333333,0.263888888888889,0.243589743589744,1.75675675675676,2.07964601769911,"11"
32,0.166666666666667,0.253333333333333,0.22,0.473333333333333,0.52,0.189873417721519,0.197183098591549,1.51515151515152,2.13675213675214,"11"
33,0.16,0.273333333333333,0.193333333333333,0.52,0.453333333333333,0.222222222222222,0.230769230769231,1.75862068965517,2.05785123966942,"11"
34,0.146666666666667,0.32,0.24,0.493333333333333,0.453333333333333,0.263157894736842,0.162162162162162,2.22222222222222,1.92982456140351,"11"
35,0.18,0.326666666666667,0.24,0.446666666666667,0.506666666666667,0.144578313253012,0.238805970149254,2.27777777777778,1.91228070175439,"11"
36,0.186666666666667,0.313333333333333,0.24,0.453333333333333,0.453333333333333,0.158536585365854,0.279411764705882,1.80555555555556,2.06140350877193,"11"
37,0.173333333333333,0.306666666666667,0.24,0.5,0.573333333333333,0.133333333333333,0.186666666666667,1.66666666666667,2.10526315789474,"11"
38,0.14,0.293333333333333,0.24,0.466666666666667,0.506666666666667,0.1375,0.257142857142857,1.91666666666667,2.02631578947368,"11"
39,0.06,0.246666666666667,0.166666666666667,0.553333333333333,0.44,0.328358208955224,0.180722891566265,1.8,2.04,"11"
40,0.08,0.266666666666667,0.16,0.533333333333333,0.453333333333333,0.314285714285714,0.225,1.625,2.07142857142857,"11"
41,0.0733333333333333,0.233333333333333,0.173333333333333,0.52,0.48,0.291666666666667,0.243589743589744,1.84615384615385,2.03225806451613,"11"
42,0.0866666666666667,0.24,0.153333333333333,0.533333333333333,0.506666666666667,0.242857142857143,0.1375,2.04347826086957,1.99212598425197,"11"
43,0.1,0.286666666666667,0.226666666666667,0.486666666666667,0.56,0.220779220779221,0.191780821917808,2.02941176470588,1.99137931034483,"11"
44,0.0733333333333333,0.286666666666667,0.146666666666667,0.473333333333333,0.573333333333333,0.177215189873418,0.211267605633803,1.81818181818182,2.03125,"11"
45,0.0666666666666667,0.246666666666667,0.2,0.48,0.44,0.205128205128205,0.236111111111111,1.56666666666667,2.10833333333333,"11"
46,0.06,0.206666666666667,0.153333333333333,0.5,0.546666666666667,0.186666666666667,0.2,2.30434782608696,1.94488188976378,"11"
47,0.106666666666667,0.173333333333333,0.153333333333333,0.486666666666667,0.466666666666667,0.25974025974026,0.26027397260274,2.21739130434783,1.96062992125984,"11"
48,0.126666666666667,0.193333333333333,0.166666666666667,0.513333333333333,0.466666666666667,0.246575342465753,0.194805194805195,1.92,2.016,"11"
49,0.1,0.173333333333333,0.14,0.46,0.52,0.185185185185185,0.260869565217391,1.85714285714286,2.02325581395349,"11"
50,0.106666666666667,0.206666666666667,0.166666666666667,0.473333333333333,0.466666666666667,0.151898734177215,0.253521126760563,2.2,1.96,"11"
51,0.0933333333333333,0.233333333333333,0.133333333333333,0.493333333333333,0.506666666666667,0.236842105263158,0.256756756756757,1.6,2.06153846153846,"11"
52,0.08,0.213333333333333,0.14,0.466666666666667,0.493333333333333,0.2125,0.228571428571429,2.0952380952381,1.98449612403101,"11"
53,0.0733333333333333,0.213333333333333,0.146666666666667,0.486666666666667,0.493333333333333,0.181818181818182,0.246575342465753,1.95454545454545,2.0078125,"11"
54,0.113333333333333,0.2,0.166666666666667,0.473333333333333,0.506666666666667,0.151898734177215,0.225352112676056,2.6,1.88,"11"
55,0.0933333333333333,0.22,0.126666666666667,0.413333333333333,0.466666666666667,0.170454545454545,0.387096774193548,1.73684210526316,2.0381679389313,"11"
56,0.08,0.166666666666667,0.133333333333333,0.446666666666667,0.48,0.168674698795181,0.283582089552239,2.35,1.94615384615385,"11"
57,0.0666666666666667,0.24,0.166666666666667,0.54,0.52,0.260869565217391,0.160493827160494,2.08,1.984,"11"
58,0.0666666666666667,0.226666666666667,0.106666666666667,0.48,0.52,0.243589743589744,0.236111111111111,1.375,2.07462686567164,"11"
59,0.0466666666666667,0.213333333333333,0.1,0.46,0.506666666666667,0.185185185185185,0.27536231884058,1.86666666666667,2.01481481481481,"11"
60,0.02,0.206666666666667,0.1,0.466666666666667,0.493333333333333,0.2,0.257142857142857,1.93333333333333,2.00740740740741,"11"
61,0.00666666666666667,0.226666666666667,0.106666666666667,0.513333333333333,0.48,0.246575342465753,0.220779220779221,1.8125,2.02238805970149,"11"
62,0.00666666666666667,0.193333333333333,0.0866666666666667,0.453333333333333,0.533333333333333,0.121951219512195,0.308823529411765,1.61538461538462,2.03649635036496,"11"
63,0,0.213333333333333,0.106666666666667,0.506666666666667,0.52,0.216216216216216,0.210526315789474,1.625,2.04477611940298,"11"
64,0,0.26,0.153333333333333,0.473333333333333,0.44,0.253164556962025,0.309859154929577,2.1304347826087,1.97637795275591,"11"
65,0,0.306666666666667,0.106666666666667,0.48,0.52,0.205128205128205,0.277777777777778,1.625,2.04477611940298,"11"
66,0,0.306666666666667,0.133333333333333,0.5,0.44,0.253333333333333,0.24,1.55,2.06923076923077,"11"
67,0,0.253333333333333,0.12,0.466666666666667,0.506666666666667,0.2125,0.242857142857143,1.66666666666667,2.04545454545455,"11"
68,0,0.313333333333333,0.133333333333333,0.54,0.506666666666667,0.27536231884058,0.160493827160494,2.45,1.93076923076923,"11"
69,0,0.366666666666667,0.2,0.533333333333333,0.546666666666667,0.242857142857143,0.15,1.83333333333333,2.04166666666667,"11"
70,0,0.346666666666667,0.186666666666667,0.433333333333333,0.546666666666667,0.117647058823529,0.246153846153846,1.89285714285714,2.02459016393443,"11"
71,0,0.32,0.193333333333333,0.486666666666667,0.546666666666667,0.168831168831169,0.191780821917808,2,2,"11"
72,0,0.313333333333333,0.186666666666667,0.473333333333333,0.493333333333333,0.215189873417722,0.225352112676056,2.42857142857143,1.90163934426229,"11"
73,0,0.34,0.146666666666667,0.466666666666667,0.506666666666667,0.1625,0.228571428571429,1.81818181818182,2.03125,"11"
74,0,0.293333333333333,0.173333333333333,0.546666666666667,0.493333333333333,0.294117647058824,0.24390243902439,1.57692307692308,2.08870967741935,"11"
75,0,0.24,0.126666666666667,0.506666666666667,0.48,0.297297297297297,0.223684210526316,1.57894736842105,2.06106870229008,"11"
76,0,0.246666666666667,0.126666666666667,0.466666666666667,0.52,0.2125,0.271428571428571,2,2,"11"
77,0,0.266666666666667,0.133333333333333,0.486666666666667,0.453333333333333,0.194805194805195,0.219178082191781,2.35,1.94615384615385,"11"
78,0,0.273333333333333,0.133333333333333,0.5,0.546666666666667,0.213333333333333,0.2,2.05,1.99230769230769,"11"
79,0,0.293333333333333,0.146666666666667,0.493333333333333,0.48,0.236842105263158,0.297297297297297,2.27272727272727,1.953125,"11"
80,0,0.24,0.12,0.526666666666667,0.44,0.295774647887324,0.253164556962025,1.83333333333333,2.02272727272727,"11"
81,0,0.26,0.133333333333333,0.48,0.453333333333333,0.269230769230769,0.291666666666667,1.75,2.03846153846154,"11"
82,0,0.18,0.0733333333333333,0.52,0.493333333333333,0.277777777777778,0.192307692307692,2,2,"11"
83,0,0.173333333333333,0.12,0.506666666666667,0.493333333333333,0.202702702702703,0.236842105263158,2.16666666666667,1.97727272727273,"11"
84,0,0.186666666666667,0.0933333333333333,0.506666666666667,0.506666666666667,0.256756756756757,0.171052631578947,1.42857142857143,2.05882352941176,"11"
85,0,0.113333333333333,0.0466666666666667,0.533333333333333,0.453333333333333,0.328571428571429,0.2875,2.14285714285714,1.99300699300699,"11"
86,0,0.126666666666667,0.0733333333333333,0.493333333333333,0.44,0.263157894736842,0.27027027027027,2,2,"11"
87,0,0.12,0.0466666666666667,0.533333333333333,0.493333333333333,0.3,0.2,2.14285714285714,1.99300699300699,"11"
88,0,0.0933333333333333,0.0533333333333333,0.5,0.44,0.266666666666667,0.333333333333333,1.375,2.03521126760563,"11"
89,0,0.0866666666666667,0.0533333333333333,0.56,0.453333333333333,0.333333333333333,0.202380952380952,2.625,1.96478873239437,"11"
90,0,0.126666666666667,0.0733333333333333,0.553333333333333,0.413333333333333,0.283582089552239,0.265060240963855,1.45454545454545,2.0431654676259,"11"
91,0,0.106666666666667,0.06,0.48,0.453333333333333,0.230769230769231,0.291666666666667,2.44444444444444,1.97163120567376,"11"
92,0,0.0933333333333333,0.0266666666666667,0.553333333333333,0.56,0.298507462686567,0.156626506024096,2,2,"11"
93,0,0.126666666666667,0.0466666666666667,0.446666666666667,0.466666666666667,0.228915662650602,0.313432835820896,1.85714285714286,2.00699300699301,"11"
94,0,0.126666666666667,0.0866666666666667,0.546666666666667,0.44,0.352941176470588,0.231707317073171,1.38461538461538,2.05839416058394,"11"
95,0,0.0933333333333333,0.0466666666666667,0.493333333333333,0.44,0.236842105263158,0.297297297297297,1.14285714285714,2.04195804195804,"11"
96,0,0.0866666666666667,0.0333333333333333,0.513333333333333,0.453333333333333,0.287671232876712,0.25974025974026,2.4,1.98620689655172,"11"
97,0,0.0866666666666667,0.0333333333333333,0.44,0.44,0.19047619047619,0.439393939393939,3.2,1.95862068965517,"11"
98,0,0.0933333333333333,0.0466666666666667,0.586666666666667,0.48,0.419354838709677,0.215909090909091,2.57142857142857,1.97202797202797,"11"
99,0,0.113333333333333,0.0533333333333333,0.54,0.453333333333333,0.333333333333333,0.222222222222222,1.875,2.00704225352113,"11"
100,0,0.133333333333333,0.0866666666666667,0.513333333333333,0.44,0.315068493150685,0.25974025974026,1.84615384615385,2.01459854014599,"11"
101,0,0.14,0.0933333333333333,0.553333333333333,0.52,0.298507462686567,0.168674698795181,1.85714285714286,2.01470588235294,"11"
102,0,0.0866666666666667,0.0333333333333333,0.533333333333333,0.546666666666667,0.214285714285714,0.1625,2.6,1.97931034482759,"11"
103,0,0.0933333333333333,0.0466666666666667,0.46,0.413333333333333,0.259259259259259,0.318840579710145,0.857142857142857,2.05594405594406,"11"
104,0,0.0466666666666667,0.0266666666666667,0.546666666666667,0.466666666666667,0.308823529411765,0.219512195121951,1.75,2.00684931506849,"11"
105,0,0.0533333333333333,0.0133333333333333,0.473333333333333,0.453333333333333,0.253164556962025,0.309859154929577,3,1.98648648648649,"11"
106,0,0.06,0.0266666666666667,0.446666666666667,0.506666666666667,0.180722891566265,0.298507462686567,2.5,1.98630136986301,"11"
107,0,0.0533333333333333,0.0466666666666667,0.46,0.44,0.259259259259259,0.347826086956522,2.57142857142857,1.97202797202797,"11"
108,0,0.0733333333333333,0.0466666666666667,0.52,0.48,0.291666666666667,0.230769230769231,1.71428571428571,2.01398601398601,"11"
109,0,0.0666666666666667,0.0333333333333333,0.54,0.466666666666667,0.405797101449275,0.209876543209877,2,2,"11"
110,0,0.0933333333333333,0.0266666666666667,0.526666666666667,0.506666666666667,0.295774647887324,0.227848101265823,1,2.02739726027397,"11"
111,0,0.08,0.0533333333333333,0.533333333333333,0.52,0.271428571428571,0.2,1.625,2.02112676056338,"11"
112,0,0.0466666666666667,0.0266666666666667,0.546666666666667,0.426666666666667,0.279411764705882,0.25609756097561,0.75,2.03424657534247,"11"
113,0,0.04,0.02,0.54,0.413333333333333,0.304347826086957,0.246913580246914,1,2.02040816326531,"11"
114,0,0.06,0.0333333333333333,0.473333333333333,0.533333333333333,0.240506329113924,0.23943661971831,1,2.03448275862069,"11"
115,0,0.0466666666666667,0.02,0.526666666666667,0.413333333333333,0.366197183098592,0.329113924050633,1.66666666666667,2.00680272108844,"11"
116,0,0.0266666666666667,0.02,0.473333333333333,0.413333333333333,0.177215189873418,0.352112676056338,1.33333333333333,2.01360544217687,"11"
117,0,0.02,0.00666666666666667,0.513333333333333,0.44,0.26027397260274,0.285714285714286,1,2.00671140939597,"11"
118,0,0.0133333333333333,0,0.533333333333333,0.44,0.357142857142857,0.225,NA,2,"11"
119,0,0.02,0.00666666666666667,0.506666666666667,0.493333333333333,0.337837837837838,0.236842105263158,2,2,"11"
120,0,0.0266666666666667,0,0.513333333333333,0.466666666666667,0.287671232876712,0.272727272727273,NA,2,"11"
121,0,0.0333333333333333,0.0133333333333333,0.593333333333333,0.426666666666667,0.409836065573771,0.157303370786517,2,2,"11"
122,0,0.0266666666666667,0.0266666666666667,0.433333333333333,0.493333333333333,0.188235294117647,0.369230769230769,1.75,2.00684931506849,"11"
123,0,0.04,0.02,0.48,0.453333333333333,0.269230769230769,0.263888888888889,1.33333333333333,2.01360544217687,"11"
124,0,0.0533333333333333,0.0266666666666667,0.533333333333333,0.506666666666667,0.3,0.25,0.75,2.03424657534247,"11"
125,0,0.0266666666666667,0.0133333333333333,0.526666666666667,0.466666666666667,0.295774647887324,0.227848101265823,2,2,"11"
126,0,0.0266666666666667,0.00666666666666667,0.493333333333333,0.466666666666667,0.302631578947368,0.256756756756757,0,2.01342281879195,"11"
127,0,0,0,0.553333333333333,0.453333333333333,0.343283582089552,0.253012048192771,NA,2,"11"
128,0,0,0,0.473333333333333,0.493333333333333,0.240506329113924,0.28169014084507,NA,2,"11"
129,0,0,0,0.493333333333333,0.426666666666667,0.276315789473684,0.283783783783784,NA,2,"11"
130,0,0,0,0.48,0.4,0.243589743589744,0.347222222222222,NA,2,"11"
131,0,0,0,0.46,0.413333333333333,0.234567901234568,0.391304347826087,NA,2,"11"
132,0,0,0,0.46,0.466666666666667,0.234567901234568,0.304347826086957,NA,2,"11"
133,0,0,0,0.5,0.413333333333333,0.32,0.24,NA,2,"11"
134,0,0,0,0.506666666666667,0.48,0.310810810810811,0.302631578947368,NA,2,"11"
135,0,0,0,0.5,0.413333333333333,0.293333333333333,0.226666666666667,NA,2,"11"
136,0,0,0,0.473333333333333,0.413333333333333,0.265822784810127,0.352112676056338,NA,2,"11"
137,0,0,0,0.466666666666667,0.44,0.2375,0.271428571428571,NA,2,"11"
138,0,0,0,0.473333333333333,0.4,0.278481012658228,0.309859154929577,NA,2,"11"
139,0,0,0,0.426666666666667,0.493333333333333,0.174418604651163,0.421875,NA,2,"11"
140,0,0,0,0.48,0.386666666666667,0.269230769230769,0.361111111111111,NA,2,"11"
141,0,0,0,0.453333333333333,0.493333333333333,0.231707317073171,0.279411764705882,NA,2,"11"
142,0,0,0,0.546666666666667,0.466666666666667,0.294117647058824,0.231707317073171,NA,2,"11"
143,0,0,0,0.553333333333333,0.48,0.298507462686567,0.192771084337349,NA,2,"11"
144,0,0,0,0.46,0.426666666666667,0.209876543209877,0.434782608695652,NA,2,"11"
145,0,0,0,0.526666666666667,0.386666666666667,0.338028169014085,0.265822784810127,NA,2,"11"
146,0,0,0,0.433333333333333,0.466666666666667,0.141176470588235,0.384615384615385,NA,2,"11"
147,0,0,0,0.526666666666667,0.466666666666667,0.295774647887324,0.240506329113924,NA,2,"11"
148,0,0,0,0.44,0.453333333333333,0.202380952380952,0.409090909090909,NA,2,"11"
149,0,0,0,0.486666666666667,0.493333333333333,0.272727272727273,0.301369863013699,NA,2,"11"
150,0,0,0,0.506666666666667,0.466666666666667,0.22972972972973,0.25,NA,2,"11"
151,0,0,0,0.5,0.453333333333333,0.32,0.306666666666667,NA,2,"11"
152,0,0,0,0.52,0.44,0.277777777777778,0.282051282051282,NA,2,"11"
153,0,0,0,0.4,0.48,0.188888888888889,0.433333333333333,NA,2,"11"
154,0,0,0,0.5,0.466666666666667,0.28,0.253333333333333,NA,2,"11"
155,0,0,0,0.466666666666667,0.386666666666667,0.2625,0.428571428571429,NA,2,"11"
156,0,0,0,0.526666666666667,0.413333333333333,0.352112676056338,0.316455696202532,NA,2,"11"
157,0,0,0,0.56,0.453333333333333,0.333333333333333,0.19047619047619,NA,2,"11"
158,0,0,0,0.466666666666667,0.4,0.2375,0.414285714285714,NA,2,"11"
159,0,0,0,0.413333333333333,0.36,0.227272727272727,0.451612903225806,NA,2,"11"
160,0,0,0,0.44,0.493333333333333,0.178571428571429,0.318181818181818,NA,2,"11"
161,0,0,0,0.546666666666667,0.373333333333333,0.367647058823529,0.24390243902439,NA,2,"11"
162,0,0,0,0.593333333333333,0.48,0.409836065573771,0.179775280898876,NA,2,"11"
163,0,0,0,0.506666666666667,0.413333333333333,0.391891891891892,0.328947368421053,NA,2,"11"
164,0,0,0,0.526666666666667,0.453333333333333,0.253521126760563,0.227848101265823,NA,2,"11"
165,0,0,0,0.526666666666667,0.426666666666667,0.295774647887324,0.265822784810127,NA,2,"11"
166,0,0,0,0.5,0.426666666666667,0.293333333333333,0.253333333333333,NA,2,"11"
167,0,0,0,0.433333333333333,0.426666666666667,0.176470588235294,0.4,NA,2,"11"
168,0,0,0,0.553333333333333,0.493333333333333,0.328358208955224,0.156626506024096,NA,2,"11"
169,0,0,0,0.453333333333333,0.586666666666667,0.182926829268293,0.294117647058824,NA,2,"11"
170,0,0,0,0.48,0.44,0.269230769230769,0.333333333333333,NA,2,"11"
171,0,0,0,0.48,0.48,0.230769230769231,0.319444444444444,NA,2,"11"
172,0,0,0,0.506666666666667,0.413333333333333,0.324324324324324,0.263157894736842,NA,2,"11"
173,0,0,0,0.533333333333333,0.413333333333333,0.328571428571429,0.2,NA,2,"11"
174,0,0,0,0.56,0.493333333333333,0.348484848484849,0.202380952380952,NA,2,"11"
175,0,0,0,0.533333333333333,0.426666666666667,0.314285714285714,0.25,NA,2,"11"
176,0,0,0,0.46,0.426666666666667,0.234567901234568,0.376811594202899,NA,2,"11"
177,0,0,0,0.52,0.466666666666667,0.277777777777778,0.192307692307692,NA,2,"11"
178,0,0,0,0.54,0.426666666666667,0.391304347826087,0.296296296296296,NA,2,"11"
179,0,0,0,0.42,0.506666666666667,0.126436781609195,0.412698412698413,NA,2,"11"
180,0,0,0,0.493333333333333,0.466666666666667,0.289473684210526,0.283783783783784,NA,2,"11"
181,0,0,0,0.493333333333333,0.44,0.25,0.22972972972973,NA,2,"11"
182,0,0,0,0.54,0.426666666666667,0.347826086956522,0.209876543209877,NA,2,"11"
183,0,0,0,0.446666666666667,0.506666666666667,0.180722891566265,0.343283582089552,NA,2,"11"
184,0,0,0,0.4,0.386666666666667,0.233333333333333,0.483333333333333,NA,2,"11"
185,0,0,0,0.526666666666667,0.453333333333333,0.295774647887324,0.265822784810127,NA,2,"11"
186,0,0,0,0.546666666666667,0.426666666666667,0.411764705882353,0.207317073170732,NA,2,"11"
187,0,0,0,0.506666666666667,0.386666666666667,0.256756756756757,0.302631578947368,NA,2,"11"
188,0,0,0,0.513333333333333,0.466666666666667,0.301369863013699,0.285714285714286,NA,2,"11"
189,0,0,0,0.56,0.48,0.363636363636364,0.178571428571429,NA,2,"11"
190,0,0,0,0.533333333333333,0.426666666666667,0.357142857142857,0.225,NA,2,"11"
