"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
56,0.0333333333333333,0,0.02,0.486666666666667,0.453333333333333,0.233766233766234,0.287671232876712,2.33333333333333,1.99319727891156,"2"
57,0.0333333333333333,0,0.02,0.513333333333333,0.453333333333333,0.301369863013699,0.194805194805195,1.33333333333333,2.01360544217687,"2"
58,0.0533333333333333,0,0.00666666666666667,0.56,0.466666666666667,0.363636363636364,0.166666666666667,0,2.01342281879195,"2"
59,0.0266666666666667,0,0.0133333333333333,0.52,0.44,0.305555555555556,0.269230769230769,1,2.01351351351351,"2"
60,0,0,0,0.493333333333333,0.426666666666667,0.263157894736842,0.324324324324324,NA,2,"2"
61,0,0,0,0.46,0.506666666666667,0.185185185185185,0.318840579710145,NA,2,"2"
62,0,0,0,0.453333333333333,0.346666666666667,0.268292682926829,0.397058823529412,NA,2,"2"
63,0,0,0,0.6,0.48,0.566666666666667,0.166666666666667,NA,2,"2"
64,0,0,0,0.48,0.426666666666667,0.256410256410256,0.277777777777778,NA,2,"2"
65,0,0,0,0.433333333333333,0.426666666666667,0.270588235294118,0.461538461538462,NA,2,"2"
66,0,0,0,0.48,0.48,0.269230769230769,0.263888888888889,NA,2,"2"
67,0,0,0,0.446666666666667,0.386666666666667,0.228915662650602,0.343283582089552,NA,2,"2"
68,0,0,0,0.553333333333333,0.44,0.358208955223881,0.156626506024096,NA,2,"2"
69,0,0,0,0.486666666666667,0.36,0.350649350649351,0.315068493150685,NA,2,"2"
70,0,0,0,0.433333333333333,0.4,0.2,0.415384615384615,NA,2,"2"
71,0,0,0,0.533333333333333,0.44,0.342857142857143,0.25,NA,2,"2"
72,0,0,0,0.453333333333333,0.48,0.219512195121951,0.352941176470588,NA,2,"2"
73,0,0,0,0.493333333333333,0.493333333333333,0.223684210526316,0.256756756756757,NA,2,"2"
74,0,0,0,0.533333333333333,0.466666666666667,0.257142857142857,0.2125,NA,2,"2"
75,0,0,0,0.54,0.413333333333333,0.347826086956522,0.259259259259259,NA,2,"2"
76,0,0,0,0.52,0.48,0.305555555555556,0.192307692307692,NA,2,"2"
77,0,0,0,0.506666666666667,0.466666666666667,0.351351351351351,0.315789473684211,NA,2,"2"
78,0,0,0,0.44,0.453333333333333,0.178571428571429,0.393939393939394,NA,2,"2"
79,0,0,0,0.466666666666667,0.48,0.2625,0.314285714285714,NA,2,"2"
80,0,0,0,0.533333333333333,0.48,0.285714285714286,0.225,NA,2,"2"
81,0,0,0,0.48,0.453333333333333,0.243589743589744,0.305555555555556,NA,2,"2"
82,0,0,0,0.48,0.453333333333333,0.269230769230769,0.263888888888889,NA,2,"2"
83,0,0,0,0.566666666666667,0.426666666666667,0.430769230769231,0.211764705882353,NA,2,"2"
84,0,0,0,0.5,0.426666666666667,0.266666666666667,0.32,NA,2,"2"
85,0,0,0,0.453333333333333,0.373333333333333,0.25609756097561,0.426470588235294,NA,2,"2"
86,0,0,0,0.46,0.48,0.234567901234568,0.318840579710145,NA,2,"2"
87,0,0,0,0.44,0.426666666666667,0.226190476190476,0.348484848484849,NA,2,"2"
88,0,0,0,0.5,0.453333333333333,0.28,0.253333333333333,NA,2,"2"
89,0,0,0,0.44,0.44,0.226190476190476,0.287878787878788,NA,2,"2"
90,0,0,0,0.453333333333333,0.506666666666667,0.207317073170732,0.397058823529412,NA,2,"2"
91,0,0,0,0.486666666666667,0.453333333333333,0.285714285714286,0.246575342465753,NA,2,"2"
92,0,0,0,0.44,0.44,0.238095238095238,0.439393939393939,NA,2,"2"
93,0,0,0,0.493333333333333,0.48,0.236842105263158,0.283783783783784,NA,2,"2"
94,0,0,0,0.573333333333333,0.453333333333333,0.390625,0.22093023255814,NA,2,"2"
95,0,0,0,0.42,0.426666666666667,0.195402298850575,0.46031746031746,NA,2,"2"
96,0,0,0,0.466666666666667,0.426666666666667,0.225,0.342857142857143,NA,2,"2"
97,0,0,0,0.533333333333333,0.44,0.428571428571429,0.3125,NA,2,"2"
98,0,0,0,0.54,0.466666666666667,0.333333333333333,0.283950617283951,NA,2,"2"
99,0,0,0,0.493333333333333,0.36,0.342105263157895,0.283783783783784,NA,2,"2"
100,0,0,0,0.526666666666667,0.466666666666667,0.309859154929577,0.189873417721519,NA,2,"2"
101,0,0,0,0.52,0.453333333333333,0.305555555555556,0.282051282051282,NA,2,"2"
102,0,0,0,0.52,0.453333333333333,0.277777777777778,0.230769230769231,NA,2,"2"
103,0,0,0,0.466666666666667,0.4,0.2875,0.3,NA,2,"2"
104,0,0,0,0.46,0.36,0.296296296296296,0.347826086956522,NA,2,"2"
105,0,0,0,0.446666666666667,0.413333333333333,0.204819277108434,0.417910447761194,NA,2,"2"
106,0,0,0,0.526666666666667,0.466666666666667,0.323943661971831,0.278481012658228,NA,2,"2"
107,0,0,0,0.473333333333333,0.466666666666667,0.253164556962025,0.338028169014085,NA,2,"2"
108,0,0,0,0.513333333333333,0.506666666666667,0.26027397260274,0.233766233766234,NA,2,"2"
109,0,0,0,0.533333333333333,0.44,0.357142857142857,0.2875,NA,2,"2"
110,0,0,0,0.46,0.506666666666667,0.209876543209877,0.260869565217391,NA,2,"2"
111,0,0,0,0.453333333333333,0.386666666666667,0.317073170731707,0.352941176470588,NA,2,"2"
112,0,0,0,0.52,0.466666666666667,0.347222222222222,0.282051282051282,NA,2,"2"
113,0,0,0,0.5,0.44,0.24,0.293333333333333,NA,2,"2"
114,0,0,0,0.5,0.466666666666667,0.266666666666667,0.293333333333333,NA,2,"2"
115,0,0,0,0.593333333333333,0.4,0.491803278688525,0.191011235955056,NA,2,"2"
116,0,0,0,0.533333333333333,0.453333333333333,0.357142857142857,0.2375,NA,2,"2"
117,0,0,0,0.366666666666667,0.4,0.157894736842105,0.509090909090909,NA,2,"2"
118,0,0,0,0.433333333333333,0.48,0.141176470588235,0.369230769230769,NA,2,"2"
119,0,0,0,0.44,0.493333333333333,0.154761904761905,0.242424242424242,NA,2,"2"
120,0,0,0,0.473333333333333,0.453333333333333,0.265822784810127,0.28169014084507,NA,2,"2"
121,0,0,0,0.493333333333333,0.453333333333333,0.276315789473684,0.243243243243243,NA,2,"2"
122,0,0,0,0.553333333333333,0.4,0.388059701492537,0.265060240963855,NA,2,"2"
123,0,0,0,0.506666666666667,0.466666666666667,0.283783783783784,0.25,NA,2,"2"
124,0,0,0,0.52,0.453333333333333,0.277777777777778,0.243589743589744,NA,2,"2"
125,0,0,0,0.566666666666667,0.466666666666667,0.369230769230769,0.223529411764706,NA,2,"2"
126,0,0,0,0.44,0.413333333333333,0.25,0.348484848484849,NA,2,"2"
127,0,0,0,0.433333333333333,0.48,0.164705882352941,0.353846153846154,NA,2,"2"
128,0,0,0,0.58,0.48,0.301587301587302,0.183908045977011,NA,2,"2"
129,0,0,0,0.5,0.36,0.346666666666667,0.306666666666667,NA,2,"2"
130,0,0,0,0.52,0.426666666666667,0.375,0.320512820512821,NA,2,"2"
131,0,0,0,0.52,0.44,0.305555555555556,0.269230769230769,NA,2,"2"
132,0,0,0,0.473333333333333,0.52,0.265822784810127,0.267605633802817,NA,2,"2"
133,0,0,0,0.526666666666667,0.466666666666667,0.309859154929577,0.253164556962025,NA,2,"2"
134,0,0,0,0.506666666666667,0.493333333333333,0.243243243243243,0.223684210526316,NA,2,"2"
135,0,0,0,0.586666666666667,0.386666666666667,0.5,0.227272727272727,NA,2,"2"
136,0,0,0,0.426666666666667,0.426666666666667,0.232558139534884,0.34375,NA,2,"2"
137,0,0,0,0.466666666666667,0.506666666666667,0.2125,0.271428571428571,NA,2,"2"
138,0,0,0,0.48,0.453333333333333,0.243589743589744,0.319444444444444,NA,2,"2"
139,0,0,0,0.466666666666667,0.48,0.225,0.357142857142857,NA,2,"2"
140,0,0,0,0.5,0.493333333333333,0.253333333333333,0.213333333333333,NA,2,"2"
141,0,0,0,0.56,0.453333333333333,0.348484848484849,0.226190476190476,NA,2,"2"
142,0,0,0,0.56,0.493333333333333,0.363636363636364,0.178571428571429,NA,2,"2"
143,0,0,0,0.466666666666667,0.413333333333333,0.2625,0.314285714285714,NA,2,"2"
144,0,0,0,0.5,0.44,0.266666666666667,0.28,NA,2,"2"
145,0,0,0,0.48,0.44,0.282051282051282,0.25,NA,2,"2"
146,0,0,0,0.466666666666667,0.453333333333333,0.25,0.342857142857143,NA,2,"2"
147,0,0,0,0.48,0.493333333333333,0.243589743589744,0.263888888888889,NA,2,"2"
148,0,0,0,0.48,0.426666666666667,0.269230769230769,0.361111111111111,NA,2,"2"
149,0,0,0,0.54,0.413333333333333,0.376811594202899,0.222222222222222,NA,2,"2"
150,0,0,0,0.473333333333333,0.426666666666667,0.240506329113924,0.394366197183099,NA,2,"2"
151,0,0,0,0.486666666666667,0.493333333333333,0.207792207792208,0.356164383561644,NA,2,"2"
152,0,0,0,0.58,0.4,0.380952380952381,0.252873563218391,NA,2,"2"
153,0,0,0,0.506666666666667,0.506666666666667,0.297297297297297,0.263157894736842,NA,2,"2"
154,0,0,0,0.513333333333333,0.493333333333333,0.328767123287671,0.233766233766234,NA,2,"2"
155,0,0,0,0.54,0.44,0.376811594202899,0.234567901234568,NA,2,"2"
156,0,0,0,0.5,0.44,0.346666666666667,0.213333333333333,NA,2,"2"
157,0,0,0,0.52,0.4,0.347222222222222,0.243589743589744,NA,2,"2"
158,0,0,0,0.513333333333333,0.466666666666667,0.273972602739726,0.233766233766234,NA,2,"2"
159,0,0,0,0.52,0.493333333333333,0.277777777777778,0.217948717948718,NA,2,"2"
160,0,0,0,0.426666666666667,0.453333333333333,0.186046511627907,0.40625,NA,2,"2"
161,0,0,0,0.506666666666667,0.453333333333333,0.283783783783784,0.276315789473684,NA,2,"2"
162,0,0,0,0.4,0.413333333333333,0.177777777777778,0.5,NA,2,"2"
163,0,0,0,0.486666666666667,0.413333333333333,0.298701298701299,0.342465753424658,NA,2,"2"
164,0,0,0,0.44,0.413333333333333,0.238095238095238,0.303030303030303,NA,2,"2"
165,0,0,0,0.486666666666667,0.493333333333333,0.233766233766234,0.328767123287671,NA,2,"2"
166,0,0,0,0.513333333333333,0.52,0.287671232876712,0.194805194805195,NA,2,"2"
167,0,0,0,0.42,0.44,0.229885057471264,0.492063492063492,NA,2,"2"
168,0,0,0,0.54,0.506666666666667,0.260869565217391,0.209876543209877,NA,2,"2"
169,0,0,0,0.533333333333333,0.453333333333333,0.328571428571429,0.2625,NA,2,"2"
170,0,0,0,0.54,0.493333333333333,0.347826086956522,0.222222222222222,NA,2,"2"
171,0,0,0,0.513333333333333,0.426666666666667,0.36986301369863,0.246753246753247,NA,2,"2"
172,0,0,0,0.493333333333333,0.48,0.223684210526316,0.324324324324324,NA,2,"2"
173,0,0,0,0.4,0.453333333333333,0.177777777777778,0.466666666666667,NA,2,"2"
174,0,0,0,0.446666666666667,0.426666666666667,0.265060240963855,0.388059701492537,NA,2,"2"
175,0,0,0,0.433333333333333,0.466666666666667,0.164705882352941,0.323076923076923,NA,2,"2"
176,0,0,0,0.506666666666667,0.426666666666667,0.297297297297297,0.25,NA,2,"2"
177,0,0,0,0.52,0.493333333333333,0.305555555555556,0.230769230769231,NA,2,"2"
178,0,0,0,0.513333333333333,0.426666666666667,0.315068493150685,0.285714285714286,NA,2,"2"
179,0,0,0,0.506666666666667,0.44,0.283783783783784,0.315789473684211,NA,2,"2"
180,0,0,0,0.52,0.426666666666667,0.277777777777778,0.269230769230769,NA,2,"2"
181,0,0,0,0.426666666666667,0.466666666666667,0.174418604651163,0.3125,NA,2,"2"
182,0,0,0,0.5,0.453333333333333,0.266666666666667,0.28,NA,2,"2"
183,0,0,0,0.5,0.48,0.24,0.266666666666667,NA,2,"2"
184,0,0,0,0.473333333333333,0.413333333333333,0.253164556962025,0.309859154929577,NA,2,"2"
185,0,0,0,0.506666666666667,0.48,0.27027027027027,0.328947368421053,NA,2,"2"
186,0,0,0,0.533333333333333,0.506666666666667,0.314285714285714,0.2625,NA,2,"2"
187,0,0,0,0.526666666666667,0.48,0.295774647887324,0.151898734177215,NA,2,"2"
188,0,0,0,0.44,0.48,0.214285714285714,0.409090909090909,NA,2,"2"
189,0,0,0,0.413333333333333,0.4,0.193181818181818,0.370967741935484,NA,2,"2"
190,0,0,0,0.54,0.413333333333333,0.449275362318841,0.234567901234568,NA,2,"2"
191,0,0,0,0.48,0.466666666666667,0.320512820512821,0.236111111111111,NA,2,"2"
192,0,0,0,0.506666666666667,0.506666666666667,0.27027027027027,0.210526315789474,NA,2,"2"
193,0,0,0,0.5,0.386666666666667,0.306666666666667,0.373333333333333,NA,2,"2"
194,0,0,0,0.526666666666667,0.413333333333333,0.295774647887324,0.240506329113924,NA,2,"2"
195,0,0,0,0.513333333333333,0.413333333333333,0.328767123287671,0.298701298701299,NA,2,"2"
196,0,0,0,0.526666666666667,0.533333333333333,0.295774647887324,0.253164556962025,NA,2,"2"
197,0,0,0,0.546666666666667,0.466666666666667,0.338235294117647,0.182926829268293,NA,2,"2"
198,0,0,0,0.486666666666667,0.493333333333333,0.25974025974026,0.287671232876712,NA,2,"2"
199,0,0,0,0.453333333333333,0.493333333333333,0.231707317073171,0.323529411764706,NA,2,"2"
200,0,0,0,0.466666666666667,NA,NA,NA,NA,NA,"2"
1,0.486666666666667,0.613333333333333,0.606666666666667,0.453333333333333,0.6,0.0609756097560976,0.161764705882353,1.84615384615385,2.23728813559322,"3"
2,0.4,0.6,0.46,0.433333333333333,0.6,0.0705882352941176,0.138461538461538,2,2,"3"
3,0.406666666666667,0.66,0.506666666666667,0.513333333333333,0.586666666666667,0.191780821917808,0.103896103896104,1.86842105263158,2.13513513513514,"3"
4,0.42,0.66,0.606666666666667,0.466666666666667,0.626666666666667,0.0875,0.114285714285714,1.87912087912088,2.1864406779661,"3"
5,0.36,0.62,0.486666666666667,0.466666666666667,0.546666666666667,0.075,0.214285714285714,1.65753424657534,2.32467532467532,"3"
6,0.386666666666667,0.5,0.44,0.486666666666667,0.52,0.0909090909090909,0.191780821917808,1.96969696969697,2.02380952380952,"3"
7,0.373333333333333,0.46,0.426666666666667,0.533333333333333,0.52,0.242857142857143,0.1625,1.578125,2.31395348837209,"3"
8,0.333333333333333,0.453333333333333,0.42,0.446666666666667,0.613333333333333,0.0963855421686747,0.194029850746269,1.68253968253968,2.22988505747126,"3"
9,0.286666666666667,0.486666666666667,0.373333333333333,0.52,0.56,0.166666666666667,0.153846153846154,1.64285714285714,2.21276595744681,"3"
10,0.246666666666667,0.446666666666667,0.326666666666667,0.5,0.573333333333333,0.2,0.16,1.91836734693878,2.03960396039604,"3"
11,0.246666666666667,0.42,0.333333333333333,0.506666666666667,0.586666666666667,0.162162162162162,0.131578947368421,1.84,2.08,"3"
12,0.246666666666667,0.346666666666667,0.266666666666667,0.446666666666667,0.52,0.156626506024096,0.328358208955224,1.9,2.03636363636364,"3"
13,0.273333333333333,0.386666666666667,0.326666666666667,0.48,0.493333333333333,0.192307692307692,0.180555555555556,1.89795918367347,2.04950495049505,"3"
14,0.28,0.366666666666667,0.3,0.513333333333333,0.493333333333333,0.273972602739726,0.220779220779221,1.31111111111111,2.2952380952381,"3"
15,0.18,0.38,0.266666666666667,0.573333333333333,0.573333333333333,0.234375,0.104651162790698,2.175,1.93636363636364,"3"
16,0.213333333333333,0.38,0.28,0.56,0.546666666666667,0.227272727272727,0.130952380952381,1.76190476190476,2.09259259259259,"3"
17,0.14,0.346666666666667,0.293333333333333,0.426666666666667,0.533333333333333,0.13953488372093,0.28125,2.09090909090909,1.9622641509434,"3"
18,0.14,0.373333333333333,0.253333333333333,0.52,0.573333333333333,0.152777777777778,0.128205128205128,1.94736842105263,2.01785714285714,"3"
19,0.12,0.42,0.24,0.553333333333333,0.506666666666667,0.26865671641791,0.120481927710843,1.83333333333333,2.05263157894737,"3"
20,0.14,0.413333333333333,0.226666666666667,0.446666666666667,0.533333333333333,0.132530120481928,0.238805970149254,2.08823529411765,1.97413793103448,"3"
21,0.113333333333333,0.5,0.313333333333333,0.533333333333333,0.6,0.157142857142857,0.0875,2.06382978723404,1.97087378640777,"3"
22,0.106666666666667,0.48,0.3,0.453333333333333,0.506666666666667,0.121951219512195,0.191176470588235,1.84444444444444,2.06666666666667,"3"
23,0.0666666666666667,0.48,0.233333333333333,0.506666666666667,0.493333333333333,0.189189189189189,0.223684210526316,1.94285714285714,2.01739130434783,"3"
24,0.0666666666666667,0.446666666666667,0.24,0.526666666666667,0.52,0.253521126760563,0.126582278481013,2.38888888888889,1.87719298245614,"3"
25,0.0733333333333333,0.426666666666667,0.233333333333333,0.473333333333333,0.493333333333333,0.177215189873418,0.28169014084507,1.45714285714286,2.16521739130435,"3"
26,0.0466666666666667,0.426666666666667,0.213333333333333,0.473333333333333,0.493333333333333,0.20253164556962,0.28169014084507,1.78125,2.0593220338983,"3"
27,0.04,0.413333333333333,0.246666666666667,0.54,0.533333333333333,0.246376811594203,0.172839506172839,2,2,"3"
28,0.0266666666666667,0.42,0.213333333333333,0.533333333333333,0.533333333333333,0.2,0.15,1.96875,2.00847457627119,"3"
29,0,0.353333333333333,0.106666666666667,0.446666666666667,0.44,0.228915662650602,0.373134328358209,1.3125,2.08208955223881,"3"
30,0,0.3,0.18,0.5,0.52,0.24,0.133333333333333,2.2962962962963,1.9349593495935,"3"
31,0,0.36,0.186666666666667,0.48,0.546666666666667,0.179487179487179,0.263888888888889,1.89285714285714,2.02459016393443,"3"
32,0,0.313333333333333,0.213333333333333,0.546666666666667,0.453333333333333,0.25,0.25609756097561,1.8125,2.05084745762712,"3"
33,0,0.313333333333333,0.146666666666667,0.5,0.453333333333333,0.32,0.333333333333333,1.77272727272727,2.0390625,"3"
34,0,0.306666666666667,0.14,0.466666666666667,0.48,0.2125,0.3,2.04761904761905,1.9922480620155,"3"
35,0,0.326666666666667,0.173333333333333,0.473333333333333,0.506666666666667,0.177215189873418,0.253521126760563,1.46153846153846,2.11290322580645,"3"
36,0,0.38,0.186666666666667,0.473333333333333,0.493333333333333,0.20253164556962,0.225352112676056,1.89285714285714,2.02459016393443,"3"
37,0,0.406666666666667,0.16,0.526666666666667,0.506666666666667,0.253521126760563,0.177215189873418,1.5,2.0952380952381,"3"
38,0,0.406666666666667,0.246666666666667,0.573333333333333,0.466666666666667,0.328125,0.151162790697674,1.72972972972973,2.08849557522124,"3"
39,0,0.38,0.166666666666667,0.473333333333333,0.506666666666667,0.189873417721519,0.267605633802817,1.76,2.048,"3"
40,0,0.346666666666667,0.173333333333333,0.48,0.48,0.179487179487179,0.194444444444444,2.03846153846154,1.99193548387097,"3"
41,0,0.44,0.266666666666667,0.493333333333333,0.506666666666667,0.144736842105263,0.189189189189189,1.975,2.00909090909091,"3"
42,0,0.48,0.233333333333333,0.493333333333333,0.533333333333333,0.184210526315789,0.22972972972973,1.57142857142857,2.1304347826087,"3"
43,0,0.486666666666667,0.22,0.46,0.506666666666667,0.185185185185185,0.260869565217391,1.78787878787879,2.05982905982906,"3"
44,0,0.48,0.213333333333333,0.526666666666667,0.493333333333333,0.295774647887324,0.227848101265823,1.4375,2.15254237288136,"3"
45,0,0.44,0.26,0.54,0.533333333333333,0.260869565217391,0.123456790123457,2.25641025641026,1.90990990990991,"3"
46,0,0.493333333333333,0.253333333333333,0.48,0.52,0.166666666666667,0.152777777777778,1.89473684210526,2.03571428571429,"3"
47,0,0.54,0.32,0.553333333333333,0.506666666666667,0.253731343283582,0.156626506024096,1.89583333333333,2.04901960784314,"3"
48,0,0.52,0.293333333333333,0.466666666666667,0.453333333333333,0.1375,0.185714285714286,2.04545454545455,1.9811320754717,"3"
49,0,0.486666666666667,0.233333333333333,0.533333333333333,0.493333333333333,0.314285714285714,0.15,1.65714285714286,2.10434782608696,"3"
50,0,0.5,0.313333333333333,0.486666666666667,0.52,0.194805194805195,0.232876712328767,1.51063829787234,2.22330097087379,"3"
51,0,0.446666666666667,0.213333333333333,0.466666666666667,0.466666666666667,0.2,0.257142857142857,2.0625,1.98305084745763,"3"
52,0,0.486666666666667,0.246666666666667,0.52,0.533333333333333,0.194444444444444,0.192307692307692,1.7027027027027,2.09734513274336,"3"
53,0,0.486666666666667,0.24,0.553333333333333,0.466666666666667,0.298507462686567,0.180722891566265,1.52777777777778,2.14912280701754,"3"
54,0,0.426666666666667,0.186666666666667,0.526666666666667,0.506666666666667,0.211267605633803,0.189873417721519,1.32142857142857,2.15573770491803,"3"
55,0,0.44,0.186666666666667,0.513333333333333,0.506666666666667,0.301369863013699,0.155844155844156,2.03571428571429,1.99180327868852,"3"
56,0,0.54,0.26,0.446666666666667,0.52,0.120481927710843,0.208955223880597,1.8974358974359,2.03603603603604,"3"
57,0,0.54,0.353333333333333,0.5,0.6,0.12,0.16,2.11320754716981,1.93814432989691,"3"
58,0,0.58,0.246666666666667,0.506666666666667,0.466666666666667,0.202702702702703,0.236842105263158,1.7027027027027,2.09734513274336,"3"
59,0,0.493333333333333,0.22,0.493333333333333,0.533333333333333,0.210526315789474,0.175675675675676,2,2,"3"
60,0,0.44,0.24,0.486666666666667,0.52,0.194805194805195,0.26027397260274,1.72222222222222,2.08771929824561,"3"
