"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
194,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"16"
195,1,1,1,0.52,0.333333333333333,0,0,2,NA,"16"
196,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"16"
197,1,1,1,0.46,0.4,0,0,2,NA,"16"
198,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"16"
199,1,1,1,0.44,0.4,0,0,2,NA,"16"
200,1,1,1,0.506666666666667,NA,NA,NA,NA,NA,"16"
1,0.48,0.586666666666667,0.513333333333333,0.526666666666667,0.413333333333333,0.0704225352112676,0.0886075949367089,2.22077922077922,1.76712328767123,"17"
2,0.46,0.566666666666667,0.493333333333333,0.486666666666667,0.44,0.0649350649350649,0.0547945205479452,2.45945945945946,1.55263157894737,"17"
3,0.533333333333333,0.46,0.5,0.393333333333333,0.506666666666667,0.021978021978022,0.101694915254237,2.18666666666667,1.81333333333333,"17"
4,0.58,0.473333333333333,0.453333333333333,0.46,0.453333333333333,0.0493827160493827,0.0869565217391304,2.61764705882353,1.48780487804878,"17"
5,0.673333333333333,0.52,0.62,0.513333333333333,0.4,0.0410958904109589,0.012987012987013,2.60215053763441,1.01754385964912,"17"
6,0.766666666666667,0.606666666666667,0.686666666666667,0.46,0.373333333333333,0.0493827160493827,0.0579710144927536,2.27184466019417,1.40425531914894,"17"
7,0.82,0.7,0.766666666666667,0.546666666666667,0.413333333333333,0.0147058823529412,0.0121951219512195,2.18260869565217,1.4,"17"
8,0.766666666666667,0.746666666666667,0.78,0.546666666666667,0.453333333333333,0.0147058823529412,0.024390243902439,2.06837606837607,1.75757575757576,"17"
9,0.733333333333333,0.766666666666667,0.78,0.546666666666667,0.426666666666667,0.0147058823529412,0.0365853658536585,1.94017094017094,2.21212121212121,"17"
10,0.72,0.786666666666667,0.773333333333333,0.546666666666667,0.44,0.0294117647058824,0,2.11206896551724,1.61764705882353,"17"
11,0.7,0.853333333333333,0.806666666666667,0.5,0.453333333333333,0.0266666666666667,0,2.07438016528926,1.68965517241379,"17"
12,0.706666666666667,0.82,0.76,0.466666666666667,0.413333333333333,0,0.0285714285714286,2.13157894736842,1.58333333333333,"17"
13,0.76,0.813333333333333,0.8,0.526666666666667,0.373333333333333,0,0,2.24166666666667,1.03333333333333,"17"
14,0.88,0.88,0.873333333333333,0.44,0.373333333333333,0,0,1.9618320610687,2.26315789473684,"17"
15,0.913333333333333,0.8,0.86,0.44,0.373333333333333,0,0,2.1937984496124,0.80952380952381,"17"
16,0.946666666666667,0.913333333333333,0.926666666666667,0.52,0.413333333333333,0.0138888888888889,0,2.05035971223022,1.36363636363636,"17"
17,0.96,0.906666666666667,0.94,0.506666666666667,0.44,0,0,2.06382978723404,1,"17"
18,0.986666666666667,0.926666666666667,0.94,0.493333333333333,0.386666666666667,0,0.0135135135135135,2.00709219858156,1.88888888888889,"17"
19,0.986666666666667,0.96,0.973333333333333,0.48,0.346666666666667,0,0,2.02054794520548,1.25,"17"
20,0.986666666666667,0.986666666666667,0.993333333333333,0.486666666666667,0.373333333333333,0,0,2.01342281879195,0,"17"
21,1,1,1,0.553333333333333,0.4,0,0,2,NA,"17"
22,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"17"
23,1,1,1,0.5,0.32,0,0,2,NA,"17"
24,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"17"
25,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"17"
26,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"17"
27,1,1,1,0.546666666666667,0.36,0,0,2,NA,"17"
28,1,1,1,0.5,0.32,0,0,2,NA,"17"
29,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"17"
30,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"17"
31,1,1,1,0.48,0.36,0,0,2,NA,"17"
32,1,1,1,0.5,0.373333333333333,0,0,2,NA,"17"
33,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"17"
34,1,1,1,0.486666666666667,0.36,0,0,2,NA,"17"
35,1,1,1,0.54,0.4,0,0,2,NA,"17"
36,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"17"
37,1,1,1,0.5,0.413333333333333,0,0,2,NA,"17"
38,1,1,1,0.473333333333333,0.36,0,0,2,NA,"17"
39,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"17"
40,1,1,1,0.493333333333333,0.36,0,0,2,NA,"17"
41,1,1,1,0.493333333333333,0.4,0,0,2,NA,"17"
42,1,1,1,0.54,0.386666666666667,0,0,2,NA,"17"
43,1,1,1,0.426666666666667,0.36,0,0,2,NA,"17"
44,1,1,1,0.48,0.36,0,0,2,NA,"17"
45,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"17"
46,1,1,1,0.44,0.333333333333333,0,0,2,NA,"17"
47,1,1,1,0.453333333333333,0.36,0,0,2,NA,"17"
48,1,1,1,0.5,0.346666666666667,0,0,2,NA,"17"
49,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"17"
50,1,1,1,0.553333333333333,0.36,0,0,2,NA,"17"
51,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"17"
52,1,1,1,0.52,0.346666666666667,0,0,2,NA,"17"
53,1,1,1,0.48,0.333333333333333,0,0,2,NA,"17"
54,1,1,1,0.58,0.373333333333333,0,0,2,NA,"17"
55,1,1,1,0.473333333333333,0.293333333333333,0,0,2,NA,"17"
56,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"17"
57,1,1,1,0.446666666666667,0.426666666666667,0,0,2,NA,"17"
58,1,1,1,0.5,0.333333333333333,0,0,2,NA,"17"
59,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"17"
60,1,1,1,0.5,0.293333333333333,0,0,2,NA,"17"
61,1,1,1,0.493333333333333,0.36,0,0,2,NA,"17"
62,1,1,1,0.486666666666667,0.333333333333333,0,0,2,NA,"17"
63,1,1,1,0.4,0.36,0,0,2,NA,"17"
64,1,1,1,0.5,0.386666666666667,0,0,2,NA,"17"
65,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"17"
66,1,1,1,0.46,0.346666666666667,0,0,2,NA,"17"
67,1,1,1,0.593333333333333,0.346666666666667,0,0,2,NA,"17"
68,1,1,1,0.573333333333333,0.373333333333333,0,0,2,NA,"17"
69,1,1,1,0.433333333333333,0.346666666666667,0,0,2,NA,"17"
70,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"17"
71,1,1,1,0.573333333333333,0.373333333333333,0,0,2,NA,"17"
72,1,1,1,0.54,0.373333333333333,0,0,2,NA,"17"
73,1,1,1,0.48,0.373333333333333,0,0,2,NA,"17"
74,1,1,1,0.486666666666667,0.32,0,0,2,NA,"17"
75,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"17"
76,1,1,1,0.453333333333333,0.413333333333333,0,0,2,NA,"17"
77,1,1,1,0.553333333333333,0.426666666666667,0,0,2,NA,"17"
78,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"17"
79,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"17"
80,1,1,1,0.5,0.386666666666667,0,0,2,NA,"17"
81,1,1,1,0.586666666666667,0.386666666666667,0,0,2,NA,"17"
82,1,1,1,0.553333333333333,0.36,0,0,2,NA,"17"
83,1,1,1,0.46,0.386666666666667,0,0,2,NA,"17"
84,1,1,1,0.48,0.4,0,0,2,NA,"17"
85,1,1,1,0.46,0.32,0,0,2,NA,"17"
86,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"17"
87,1,1,1,0.553333333333333,0.36,0,0,2,NA,"17"
88,1,1,1,0.52,0.346666666666667,0,0,2,NA,"17"
89,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"17"
90,1,1,1,0.553333333333333,0.306666666666667,0,0,2,NA,"17"
91,1,1,1,0.446666666666667,0.36,0,0,2,NA,"17"
92,1,1,1,0.54,0.306666666666667,0,0,2,NA,"17"
93,1,1,1,0.58,0.36,0,0,2,NA,"17"
94,1,1,1,0.466666666666667,0.4,0,0,2,NA,"17"
95,1,1,1,0.426666666666667,0.333333333333333,0,0,2,NA,"17"
96,1,1,1,0.48,0.333333333333333,0,0,2,NA,"17"
97,1,1,1,0.48,0.346666666666667,0,0,2,NA,"17"
98,1,1,1,0.52,0.386666666666667,0,0,2,NA,"17"
99,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"17"
100,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"17"
101,1,1,1,0.46,0.36,0,0,2,NA,"17"
102,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"17"
103,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"17"
104,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"17"
105,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"17"
106,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"17"
107,1,1,1,0.513333333333333,0.293333333333333,0,0,2,NA,"17"
108,1,1,1,0.546666666666667,0.36,0,0,2,NA,"17"
109,1,1,1,0.553333333333333,0.4,0,0,2,NA,"17"
110,1,1,1,0.533333333333333,0.32,0,0,2,NA,"17"
111,1,1,1,0.48,0.413333333333333,0,0,2,NA,"17"
112,1,1,1,0.473333333333333,0.4,0,0,2,NA,"17"
113,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"17"
114,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"17"
115,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"17"
116,1,1,1,0.573333333333333,0.466666666666667,0,0,2,NA,"17"
117,1,1,1,0.52,0.333333333333333,0,0,2,NA,"17"
118,1,1,1,0.52,0.346666666666667,0,0,2,NA,"17"
119,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"17"
120,1,1,1,0.48,0.4,0,0,2,NA,"17"
121,1,1,1,0.58,0.346666666666667,0,0,2,NA,"17"
122,1,1,1,0.5,0.386666666666667,0,0,2,NA,"17"
123,1,1,1,0.54,0.346666666666667,0,0,2,NA,"17"
124,1,1,1,0.42,0.4,0,0,2,NA,"17"
125,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"17"
126,1,1,1,0.54,0.373333333333333,0,0,2,NA,"17"
127,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"17"
128,1,1,1,0.48,0.36,0,0,2,NA,"17"
129,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"17"
130,1,1,1,0.606666666666667,0.373333333333333,0,0,2,NA,"17"
131,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"17"
132,1,1,1,0.513333333333333,0.36,0,0,2,NA,"17"
133,1,1,1,0.44,0.4,0,0,2,NA,"17"
134,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"17"
135,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"17"
136,1,1,1,0.48,0.4,0,0,2,NA,"17"
137,1,1,1,0.466666666666667,0.4,0,0,2,NA,"17"
138,1,1,1,0.56,0.373333333333333,0,0,2,NA,"17"
139,1,1,1,0.52,0.413333333333333,0,0,2,NA,"17"
140,1,1,1,0.606666666666667,0.413333333333333,0,0,2,NA,"17"
141,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"17"
142,1,1,1,0.446666666666667,0.44,0,0,2,NA,"17"
143,1,1,1,0.5,0.453333333333333,0,0,2,NA,"17"
144,1,1,1,0.486666666666667,0.36,0,0,2,NA,"17"
145,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"17"
146,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"17"
147,1,1,1,0.453333333333333,0.32,0,0,2,NA,"17"
148,1,1,1,0.566666666666667,0.386666666666667,0,0,2,NA,"17"
149,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"17"
150,1,1,1,0.566666666666667,0.4,0,0,2,NA,"17"
151,1,1,1,0.54,0.346666666666667,0,0,2,NA,"17"
152,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"17"
153,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"17"
154,1,1,1,0.573333333333333,0.36,0,0,2,NA,"17"
155,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"17"
156,1,1,1,0.546666666666667,0.36,0,0,2,NA,"17"
157,1,1,1,0.506666666666667,0.36,0,0,2,NA,"17"
158,1,1,1,0.54,0.373333333333333,0,0,2,NA,"17"
159,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"17"
160,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"17"
161,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"17"
162,1,1,1,0.52,0.373333333333333,0,0,2,NA,"17"
163,1,1,1,0.466666666666667,0.306666666666667,0,0,2,NA,"17"
164,1,1,1,0.446666666666667,0.36,0,0,2,NA,"17"
165,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"17"
166,1,1,1,0.493333333333333,0.306666666666667,0,0,2,NA,"17"
167,1,1,1,0.52,0.36,0,0,2,NA,"17"
168,1,1,1,0.453333333333333,0.36,0,0,2,NA,"17"
169,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"17"
170,1,1,1,0.52,0.373333333333333,0,0,2,NA,"17"
171,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"17"
172,1,1,1,0.473333333333333,0.32,0,0,2,NA,"17"
173,1,1,1,0.546666666666667,0.44,0,0,2,NA,"17"
174,1,1,1,0.566666666666667,0.36,0,0,2,NA,"17"
175,1,1,1,0.513333333333333,0.4,0,0,2,NA,"17"
176,1,1,1,0.5,0.36,0,0,2,NA,"17"
177,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"17"
178,1,1,1,0.493333333333333,0.4,0,0,2,NA,"17"
179,1,1,1,0.48,0.386666666666667,0,0,2,NA,"17"
180,1,1,1,0.58,0.32,0,0,2,NA,"17"
181,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"17"
182,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"17"
183,1,1,1,0.48,0.36,0,0,2,NA,"17"
184,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"17"
185,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"17"
186,1,1,1,0.48,0.333333333333333,0,0,2,NA,"17"
187,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"17"
188,1,1,1,0.613333333333333,0.346666666666667,0,0,2,NA,"17"
189,1,1,1,0.546666666666667,0.293333333333333,0,0,2,NA,"17"
190,1,1,1,0.54,0.373333333333333,0,0,2,NA,"17"
191,1,1,1,0.566666666666667,0.44,0,0,2,NA,"17"
192,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"17"
193,1,1,1,0.46,0.373333333333333,0,0,2,NA,"17"
194,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"17"
195,1,1,1,0.6,0.4,0,0,2,NA,"17"
196,1,1,1,0.553333333333333,0.346666666666667,0,0,2,NA,"17"
197,1,1,1,0.46,0.346666666666667,0,0,2,NA,"17"
198,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"17"
199,1,1,1,0.486666666666667,0.32,0,0,2,NA,"17"
200,1,1,1,0.546666666666667,NA,NA,NA,NA,NA,"17"
1,0.54,0.54,0.446666666666667,0.466666666666667,0.48,0.05,0.128571428571429,2.11940298507463,1.90361445783133,"18"
2,0.553333333333333,0.46,0.506666666666667,0.56,0.453333333333333,0.166666666666667,0.130952380952381,1.98684210526316,2.01351351351351,"18"
3,0.62,0.426666666666667,0.513333333333333,0.513333333333333,0.533333333333333,0.0547945205479452,0.038961038961039,2.49350649350649,1.47945205479452,"18"
4,0.753333333333333,0.52,0.64,0.493333333333333,0.466666666666667,0.0394736842105263,0.0540540540540541,2.3125,1.44444444444444,"18"
5,0.773333333333333,0.686666666666667,0.746666666666667,0.54,0.453333333333333,0.0579710144927536,0,2.16964285714286,1.5,"18"
6,0.833333333333333,0.8,0.833333333333333,0.486666666666667,0.44,0,0.0136986301369863,2.184,1.08,"18"
7,0.88,0.866666666666667,0.893333333333333,0.546666666666667,0.373333333333333,0.0294117647058824,0,1.99253731343284,2.0625,"18"
8,0.88,0.86,0.833333333333333,0.446666666666667,0.333333333333333,0.0120481927710843,0,2.256,0.72,"18"
9,0.893333333333333,0.96,0.926666666666667,0.566666666666667,0.346666666666667,0.0153846153846154,0,2.00719424460432,1.90909090909091,"18"
10,0.906666666666667,0.953333333333333,0.926666666666667,0.54,0.4,0,0,2.06474820143885,1.18181818181818,"18"
11,0.913333333333333,0.966666666666667,0.966666666666667,0.513333333333333,0.373333333333333,0,0,2.04137931034483,0.8,"18"
12,0.973333333333333,0.986666666666667,0.98,0.52,0.36,0,0,2.04081632653061,0,"18"
13,1,1,1,0.433333333333333,0.4,0,0,2,NA,"18"
14,1,1,1,0.526666666666667,0.333333333333333,0,0,2,NA,"18"
15,1,1,1,0.46,0.333333333333333,0,0,2,NA,"18"
16,1,1,1,0.54,0.346666666666667,0,0,2,NA,"18"
17,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"18"
18,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"18"
19,1,1,1,0.56,0.333333333333333,0,0,2,NA,"18"
20,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"18"
21,1,1,1,0.506666666666667,0.4,0,0,2,NA,"18"
22,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"18"
23,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
24,1,1,1,0.533333333333333,0.4,0,0,2,NA,"18"
25,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"18"
26,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"18"
27,1,1,1,0.48,0.36,0,0,2,NA,"18"
28,1,1,1,0.52,0.44,0,0,2,NA,"18"
29,1,1,1,0.466666666666667,0.36,0,0,2,NA,"18"
30,1,1,1,0.46,0.36,0,0,2,NA,"18"
31,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"18"
32,1,1,1,0.413333333333333,0.373333333333333,0,0,2,NA,"18"
33,1,1,1,0.486666666666667,0.36,0,0,2,NA,"18"
34,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"18"
35,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"18"
36,1,1,1,0.493333333333333,0.266666666666667,0,0,2,NA,"18"
37,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"18"
38,1,1,1,0.52,0.333333333333333,0,0,2,NA,"18"
39,1,1,1,0.473333333333333,0.32,0,0,2,NA,"18"
40,1,1,1,0.48,0.306666666666667,0,0,2,NA,"18"
41,1,1,1,0.506666666666667,0.36,0,0,2,NA,"18"
42,1,1,1,0.48,0.333333333333333,0,0,2,NA,"18"
43,1,1,1,0.486666666666667,0.36,0,0,2,NA,"18"
44,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"18"
45,1,1,1,0.493333333333333,0.4,0,0,2,NA,"18"
46,1,1,1,0.54,0.36,0,0,2,NA,"18"
47,1,1,1,0.586666666666667,0.306666666666667,0,0,2,NA,"18"
48,1,1,1,0.52,0.36,0,0,2,NA,"18"
49,1,1,1,0.493333333333333,0.36,0,0,2,NA,"18"
50,1,1,1,0.5,0.386666666666667,0,0,2,NA,"18"
51,1,1,1,0.533333333333333,0.4,0,0,2,NA,"18"
52,1,1,1,0.5,0.373333333333333,0,0,2,NA,"18"
53,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"18"
54,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"18"
55,1,1,1,0.5,0.333333333333333,0,0,2,NA,"18"
56,1,1,1,0.48,0.373333333333333,0,0,2,NA,"18"
57,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"18"
58,1,1,1,0.433333333333333,0.346666666666667,0,0,2,NA,"18"
59,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"18"
60,1,1,1,0.486666666666667,0.333333333333333,0,0,2,NA,"18"
61,1,1,1,0.52,0.333333333333333,0,0,2,NA,"18"
62,1,1,1,0.54,0.413333333333333,0,0,2,NA,"18"
63,1,1,1,0.44,0.306666666666667,0,0,2,NA,"18"
64,1,1,1,0.52,0.4,0,0,2,NA,"18"
65,1,1,1,0.546666666666667,0.4,0,0,2,NA,"18"
66,1,1,1,0.473333333333333,0.36,0,0,2,NA,"18"
67,1,1,1,0.573333333333333,0.333333333333333,0,0,2,NA,"18"
68,1,1,1,0.5,0.36,0,0,2,NA,"18"
69,1,1,1,0.453333333333333,0.44,0,0,2,NA,"18"
70,1,1,1,0.453333333333333,0.36,0,0,2,NA,"18"
71,1,1,1,0.48,0.36,0,0,2,NA,"18"
72,1,1,1,0.52,0.4,0,0,2,NA,"18"
73,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"18"
74,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"18"
75,1,1,1,0.5,0.36,0,0,2,NA,"18"
76,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
77,1,1,1,0.54,0.426666666666667,0,0,2,NA,"18"
78,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"18"
79,1,1,1,0.513333333333333,0.306666666666667,0,0,2,NA,"18"
80,1,1,1,0.446666666666667,0.36,0,0,2,NA,"18"
81,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"18"
82,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"18"
83,1,1,1,0.52,0.386666666666667,0,0,2,NA,"18"
84,1,1,1,0.433333333333333,0.373333333333333,0,0,2,NA,"18"
85,1,1,1,0.52,0.413333333333333,0,0,2,NA,"18"
86,1,1,1,0.406666666666667,0.4,0,0,2,NA,"18"
87,1,1,1,0.48,0.4,0,0,2,NA,"18"
88,1,1,1,0.44,0.36,0,0,2,NA,"18"
89,1,1,1,0.493333333333333,0.32,0,0,2,NA,"18"
90,1,1,1,0.38,0.373333333333333,0,0,2,NA,"18"
91,1,1,1,0.433333333333333,0.36,0,0,2,NA,"18"
92,1,1,1,0.493333333333333,0.36,0,0,2,NA,"18"
93,1,1,1,0.56,0.413333333333333,0,0,2,NA,"18"
94,1,1,1,0.48,0.426666666666667,0,0,2,NA,"18"
95,1,1,1,0.493333333333333,0.36,0,0,2,NA,"18"
96,1,1,1,0.48,0.306666666666667,0,0,2,NA,"18"
97,1,1,1,0.44,0.346666666666667,0,0,2,NA,"18"
98,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"18"
99,1,1,1,0.52,0.36,0,0,2,NA,"18"
100,1,1,1,0.44,0.36,0,0,2,NA,"18"
101,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"18"
102,1,1,1,0.493333333333333,0.36,0,0,2,NA,"18"
103,1,1,1,0.553333333333333,0.426666666666667,0,0,2,NA,"18"
104,1,1,1,0.52,0.4,0,0,2,NA,"18"
105,1,1,1,0.493333333333333,0.36,0,0,2,NA,"18"
106,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"18"
107,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"18"
108,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"18"
109,1,1,1,0.526666666666667,0.4,0,0,2,NA,"18"
110,1,1,1,0.493333333333333,0.4,0,0,2,NA,"18"
111,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"18"
112,1,1,1,0.526666666666667,0.36,0,0,2,NA,"18"
113,1,1,1,0.48,0.346666666666667,0,0,2,NA,"18"
114,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"18"
115,1,1,1,0.473333333333333,0.44,0,0,2,NA,"18"
116,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"18"
117,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"18"
118,1,1,1,0.446666666666667,0.293333333333333,0,0,2,NA,"18"
119,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
120,1,1,1,0.48,0.466666666666667,0,0,2,NA,"18"
121,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
122,1,1,1,0.48,0.373333333333333,0,0,2,NA,"18"
123,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"18"
124,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"18"
125,1,1,1,0.526666666666667,0.44,0,0,2,NA,"18"
126,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"18"
127,1,1,1,0.5,0.36,0,0,2,NA,"18"
128,1,1,1,0.4,0.333333333333333,0,0,2,NA,"18"
129,1,1,1,0.426666666666667,0.373333333333333,0,0,2,NA,"18"
130,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"18"
131,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"18"
132,1,1,1,0.453333333333333,0.36,0,0,2,NA,"18"
133,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"18"
134,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
135,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"18"
136,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"18"
137,1,1,1,0.48,0.306666666666667,0,0,2,NA,"18"
138,1,1,1,0.5,0.386666666666667,0,0,2,NA,"18"
139,1,1,1,0.52,0.32,0,0,2,NA,"18"
140,1,1,1,0.48,0.306666666666667,0,0,2,NA,"18"
141,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"18"
142,1,1,1,0.546666666666667,0.4,0,0,2,NA,"18"
143,1,1,1,0.546666666666667,0.32,0,0,2,NA,"18"
144,1,1,1,0.5,0.44,0,0,2,NA,"18"
145,1,1,1,0.486666666666667,0.36,0,0,2,NA,"18"
146,1,1,1,0.5,0.36,0,0,2,NA,"18"
147,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"18"
148,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
149,1,1,1,0.406666666666667,0.36,0,0,2,NA,"18"
150,1,1,1,0.546666666666667,0.36,0,0,2,NA,"18"
151,1,1,1,0.48,0.44,0,0,2,NA,"18"
152,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"18"
153,1,1,1,0.493333333333333,0.44,0,0,2,NA,"18"
154,1,1,1,0.533333333333333,0.306666666666667,0,0,2,NA,"18"
155,1,1,1,0.48,0.386666666666667,0,0,2,NA,"18"
156,1,1,1,0.46,0.386666666666667,0,0,2,NA,"18"
157,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"18"
158,1,1,1,0.526666666666667,0.36,0,0,2,NA,"18"
159,1,1,1,0.5,0.373333333333333,0,0,2,NA,"18"
160,1,1,1,0.566666666666667,0.346666666666667,0,0,2,NA,"18"
161,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"18"
162,1,1,1,0.48,0.36,0,0,2,NA,"18"
163,1,1,1,0.48,0.386666666666667,0,0,2,NA,"18"
164,1,1,1,0.5,0.346666666666667,0,0,2,NA,"18"
165,1,1,1,0.433333333333333,0.4,0,0,2,NA,"18"
166,1,1,1,0.6,0.346666666666667,0,0,2,NA,"18"
167,1,1,1,0.54,0.373333333333333,0,0,2,NA,"18"
168,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"18"
169,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"18"
170,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"18"
171,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"18"
