"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
55,0.546666666666667,1,0.78,0.513333333333333,0.533333333333333,0.0136986301369863,0.012987012987013,2.03418803418803,1.87878787878788,"9"
56,0.653333333333333,1,0.833333333333333,0.5,0.466666666666667,0,0.0133333333333333,2.024,1.88,"9"
57,0.606666666666667,1,0.826666666666667,0.526666666666667,0.453333333333333,0.0140845070422535,0.0126582278481013,2.10483870967742,1.5,"9"
58,0.566666666666667,1,0.78,0.52,0.506666666666667,0.0416666666666667,0.0512820512820513,2.00854700854701,1.96969696969697,"9"
59,0.653333333333333,1,0.826666666666667,0.46,0.48,0,0.0434782608695652,2.01612903225806,1.92307692307692,"9"
60,0.633333333333333,1,0.806666666666667,0.466666666666667,0.506666666666667,0.025,0.0285714285714286,2.02479338842975,1.89655172413793,"9"
61,0.646666666666667,1,0.833333333333333,0.493333333333333,0.44,0.0263157894736842,0.0405405405405405,1.944,2.28,"9"
62,0.62,1,0.82,0.486666666666667,0.466666666666667,0.025974025974026,0.0273972602739726,1.97560975609756,2.11111111111111,"9"
63,0.546666666666667,1,0.78,0.573333333333333,0.52,0.015625,0.0348837209302326,2.11111111111111,1.60606060606061,"9"
64,0.54,1,0.78,0.473333333333333,0.52,0.0506329113924051,0.0985915492957746,1.93162393162393,2.24242424242424,"9"
65,0.56,1,0.793333333333333,0.533333333333333,0.56,0,0.05,1.95798319327731,2.16129032258065,"9"
66,0.54,1,0.8,0.473333333333333,0.466666666666667,0.0506329113924051,0.0422535211267606,1.89166666666667,2.43333333333333,"9"
67,0.553333333333333,1,0.826666666666667,0.533333333333333,0.493333333333333,0.0285714285714286,0.0125,2,2,"9"
68,0.546666666666667,1,0.726666666666667,0.493333333333333,0.52,0.0131578947368421,0.027027027027027,2,2,"9"
69,0.493333333333333,1,0.773333333333333,0.513333333333333,0.48,0.0273972602739726,0.012987012987013,1.96551724137931,2.11764705882353,"9"
70,0.48,1,0.753333333333333,0.46,0.586666666666667,0.0246913580246914,0.0434782608695652,2.07964601769911,1.75675675675676,"9"
71,0.493333333333333,1,0.773333333333333,0.58,0.506666666666667,0.0317460317460317,0.0114942528735632,2.01724137931034,1.94117647058824,"9"
72,0.52,1,0.733333333333333,0.52,0.493333333333333,0.0138888888888889,0.0384615384615385,1.98181818181818,2.05,"9"
73,0.513333333333333,1,0.76,0.486666666666667,0.493333333333333,0.012987012987013,0.0547945205479452,1.8859649122807,2.36111111111111,"9"
74,0.473333333333333,1,0.72,0.5,0.56,0.0133333333333333,0.04,2.09259259259259,1.76190476190476,"9"
75,0.38,1,0.726666666666667,0.4,0.506666666666667,0.0333333333333333,0.0333333333333333,2.05504587155963,1.85365853658537,"9"
76,0.326666666666667,1,0.653333333333333,0.466666666666667,0.52,0.0625,0.114285714285714,1.92857142857143,2.13461538461538,"9"
77,0.32,1,0.573333333333333,0.526666666666667,0.546666666666667,0.0845070422535211,0.0632911392405063,1.91860465116279,2.109375,"9"
78,0.28,1,0.606666666666667,0.566666666666667,0.546666666666667,0.0615384615384615,0.0352941176470588,2.21978021978022,1.66101694915254,"9"
79,0.34,1,0.66,0.466666666666667,0.533333333333333,0.0625,0.0714285714285714,1.92929292929293,2.13725490196078,"9"
80,0.36,1,0.706666666666667,0.486666666666667,0.586666666666667,0.0649350649350649,0.0136986301369863,2.11320754716981,1.72727272727273,"9"
81,0.306666666666667,1,0.713333333333333,0.513333333333333,0.56,0.0547945205479452,0.0649350649350649,2.08411214953271,1.7906976744186,"9"
82,0.32,1,0.613333333333333,0.56,0.52,0.0606060606060606,0.0357142857142857,2.04347826086957,1.93103448275862,"9"
83,0.306666666666667,1,0.673333333333333,0.54,0.506666666666667,0.0434782608695652,0.0246913580246914,2,2,"9"
84,0.36,1,0.7,0.48,0.44,0.0256410256410256,0.0416666666666667,2.05714285714286,1.86666666666667,"9"
85,0.353333333333333,1,0.6,0.5,0.506666666666667,0.0666666666666667,0.04,2,2,"9"
86,0.42,1,0.733333333333333,0.553333333333333,0.453333333333333,0.0298507462686567,0.0602409638554217,1.9,2.275,"9"
87,0.466666666666667,1,0.726666666666667,0.526666666666667,0.48,0.0704225352112676,0.0379746835443038,2.12844036697248,1.65853658536585,"9"
88,0.446666666666667,1,0.673333333333333,0.48,0.573333333333333,0.0512820512820513,0.125,1.88118811881188,2.24489795918367,"9"
89,0.446666666666667,1,0.706666666666667,0.473333333333333,0.426666666666667,0.0506329113924051,0.0563380281690141,1.99056603773585,2.02272727272727,"9"
90,0.473333333333333,1,0.693333333333333,0.486666666666667,0.466666666666667,0.038961038961039,0.0958904109589041,1.96153846153846,2.08695652173913,"9"
91,0.413333333333333,1,0.726666666666667,0.533333333333333,0.533333333333333,0.0571428571428571,0.025,1.92660550458716,2.19512195121951,"9"
92,0.353333333333333,1,0.726666666666667,0.506666666666667,0.52,0.0405405405405405,0.0394736842105263,2.25688073394495,1.31707317073171,"9"
93,0.353333333333333,1,0.76,0.506666666666667,0.48,0.0540540540540541,0.0394736842105263,1.93859649122807,2.19444444444444,"9"
94,0.34,1,0.68,0.453333333333333,0.493333333333333,0.0487804878048781,0.0441176470588235,2.16666666666667,1.64583333333333,"9"
95,0.306666666666667,1,0.673333333333333,0.5,0.546666666666667,0.04,0.04,2.13861386138614,1.71428571428571,"9"
96,0.386666666666667,1,0.68,0.54,0.506666666666667,0.072463768115942,0.0246913580246914,1.8921568627451,2.22916666666667,"9"
97,0.34,1,0.633333333333333,0.48,0.533333333333333,0.0641025641025641,0.0833333333333333,1.96842105263158,2.05454545454545,"9"
98,0.28,1,0.606666666666667,0.486666666666667,0.586666666666667,0.0779220779220779,0.0273972602739726,2.05494505494505,1.91525423728814,"9"
99,0.293333333333333,1,0.606666666666667,0.5,0.546666666666667,0.0666666666666667,0.08,1.86813186813187,2.20338983050847,"9"
100,0.34,1,0.653333333333333,0.54,0.426666666666667,0.0869565217391304,0.0740740740740741,1.90816326530612,2.17307692307692,"9"
101,0.32,1,0.646666666666667,0.52,0.573333333333333,0.0416666666666667,0.0384615384615385,2.20618556701031,1.62264150943396,"9"
102,0.466666666666667,1,0.72,0.486666666666667,0.453333333333333,0.025974025974026,0.0821917808219178,1.99074074074074,2.02380952380952,"9"
103,0.48,1,0.813333333333333,0.446666666666667,0.56,0.0120481927710843,0.0447761194029851,2.04098360655738,1.82142857142857,"9"
104,0.446666666666667,1,0.726666666666667,0.493333333333333,0.56,0.0394736842105263,0.027027027027027,2.06422018348624,1.82926829268293,"9"
105,0.466666666666667,1,0.753333333333333,0.52,0.493333333333333,0.0972222222222222,0.0384615384615385,1.91150442477876,2.27027027027027,"9"
106,0.426666666666667,1,0.693333333333333,0.446666666666667,0.586666666666667,0.036144578313253,0.0746268656716418,2.14423076923077,1.67391304347826,"9"
107,0.466666666666667,1,0.74,0.486666666666667,0.52,0.051948051948052,0.0684931506849315,1.90990990990991,2.25641025641026,"9"
108,0.406666666666667,1,0.72,0.52,0.506666666666667,0.0694444444444444,0.0512820512820513,2.00925925925926,1.97619047619048,"9"
109,0.393333333333333,1,0.72,0.42,0.426666666666667,0.0689655172413793,0.0317460317460317,1.9537037037037,2.11904761904762,"9"
110,0.513333333333333,1,0.74,0.513333333333333,0.533333333333333,0.0410958904109589,0.025974025974026,2.11711711711712,1.66666666666667,"9"
111,0.573333333333333,1,0.806666666666667,0.493333333333333,0.48,0.0263157894736842,0.0405405405405405,1.99173553719008,2.03448275862069,"9"
112,0.56,1,0.753333333333333,0.446666666666667,0.586666666666667,0,0.0597014925373134,2.07079646017699,1.78378378378378,"9"
113,0.6,1,0.78,0.52,0.506666666666667,0.0138888888888889,0.0384615384615385,1.90598290598291,2.33333333333333,"9"
114,0.613333333333333,1,0.773333333333333,0.426666666666667,0.533333333333333,0.0116279069767442,0.046875,2,2,"9"
115,0.646666666666667,1,0.813333333333333,0.506666666666667,0.48,0.027027027027027,0,2.18852459016393,1.17857142857143,"9"
116,0.753333333333333,1,0.9,0.486666666666667,0.546666666666667,0.012987012987013,0.0273972602739726,2.00740740740741,1.93333333333333,"9"
117,0.76,1,0.88,0.413333333333333,0.493333333333333,0.0113636363636364,0.0161290322580645,2.03030303030303,1.77777777777778,"9"
118,0.746666666666667,1,0.86,0.506666666666667,0.48,0.0135135135135135,0.0131578947368421,1.9922480620155,2.04761904761905,"9"
119,0.8,1,0.9,0.573333333333333,0.506666666666667,0.015625,0.0232558139534884,1.91851851851852,2.73333333333333,"9"
120,0.833333333333333,1,0.926666666666667,0.5,0.533333333333333,0,0.0133333333333333,2.07913669064748,1,"9"
121,0.893333333333333,1,0.933333333333333,0.5,0.48,0,0.0133333333333333,1.92857142857143,3,"9"
122,0.813333333333333,1,0.9,0.56,0.533333333333333,0.0151515151515152,0,1.97037037037037,2.26666666666667,"9"
123,0.84,1,0.906666666666667,0.553333333333333,0.48,0.0149253731343284,0,2.08088235294118,1.21428571428571,"9"
124,0.886666666666667,1,0.946666666666667,0.446666666666667,0.506666666666667,0,0.0298507462686567,2.00704225352113,1.875,"9"
125,0.873333333333333,1,0.92,0.52,0.44,0.0138888888888889,0,1.98550724637681,2.16666666666667,"9"
126,0.873333333333333,1,0.933333333333333,0.44,0.533333333333333,0,0.0151515151515152,1.98571428571429,2.2,"9"
127,0.86,1,0.913333333333333,0.54,0.493333333333333,0.0289855072463768,0.037037037037037,1.93430656934307,2.69230769230769,"9"
128,0.766666666666667,1,0.88,0.506666666666667,0.546666666666667,0.0135135135135135,0,2.02272727272727,1.83333333333333,"9"
129,0.813333333333333,1,0.92,0.52,0.52,0,0,2.1231884057971,0.583333333333333,"9"
130,0.86,1,0.913333333333333,0.473333333333333,0.453333333333333,0.0126582278481013,0,2.05109489051095,1.46153846153846,"9"
131,0.826666666666667,1,0.926666666666667,0.48,0.533333333333333,0,0,2.10791366906475,0.636363636363636,"9"
132,0.8,1,0.873333333333333,0.473333333333333,0.426666666666667,0.0253164556962025,0.0140845070422535,1.99236641221374,2.05263157894737,"9"
133,0.826666666666667,1,0.92,0.533333333333333,0.52,0.0285714285714286,0.0125,1.95652173913043,2.5,"9"
134,0.8,1,0.933333333333333,0.5,0.453333333333333,0,0.0133333333333333,1.97857142857143,2.3,"9"
135,0.773333333333333,1,0.873333333333333,0.493333333333333,0.533333333333333,0.0263157894736842,0.0405405405405405,1.97709923664122,2.15789473684211,"9"
136,0.8,1,0.9,0.52,0.546666666666667,0,0.0128205128205128,2.1037037037037,1.06666666666667,"9"
137,0.806666666666667,1,0.94,0.42,0.6,0,0.0476190476190476,2.02836879432624,1.55555555555556,"9"
138,0.753333333333333,1,0.88,0.546666666666667,0.533333333333333,0,0.0365853658536585,2.08333333333333,1.38888888888889,"9"
139,0.666666666666667,1,0.84,0.54,0.48,0.0434782608695652,0,2.04761904761905,1.75,"9"
140,0.68,1,0.82,0.48,0.56,0.0128205128205128,0.0416666666666667,2.04878048780488,1.77777777777778,"9"
141,0.633333333333333,1,0.886666666666667,0.546666666666667,0.546666666666667,0.0441176470588235,0,1.89473684210526,2.82352941176471,"9"
142,0.7,1,0.846666666666667,0.56,0.52,0,0.0357142857142857,1.97637795275591,2.1304347826087,"9"
143,0.68,1,0.853333333333333,0.48,0.52,0.0256410256410256,0.0277777777777778,2.078125,1.54545454545455,"9"
144,0.546666666666667,1,0.753333333333333,0.486666666666667,0.533333333333333,0.025974025974026,0.0547945205479452,1.92035398230089,2.24324324324324,"9"
145,0.513333333333333,1,0.733333333333333,0.546666666666667,0.506666666666667,0.102941176470588,0.024390243902439,1.94545454545455,2.15,"9"
146,0.553333333333333,1,0.786666666666667,0.533333333333333,0.52,0.0714285714285714,0.025,2.10169491525424,1.625,"9"
147,0.64,1,0.82,0.5,0.506666666666667,0.04,0.0266666666666667,2.03252032520325,1.85185185185185,"9"
148,0.733333333333333,1,0.853333333333333,0.513333333333333,0.466666666666667,0.0136986301369863,0.012987012987013,2.0703125,1.59090909090909,"9"
149,0.76,1,0.873333333333333,0.466666666666667,0.493333333333333,0.025,0.0142857142857143,2.0763358778626,1.47368421052632,"9"
150,0.82,1,0.913333333333333,0.54,0.493333333333333,0,0,2.15328467153285,0.384615384615385,"9"
151,0.893333333333333,1,0.96,0.526666666666667,0.506666666666667,0,0.0126582278481013,2.02777777777778,1.33333333333333,"9"
152,0.94,1,0.966666666666667,0.54,0.466666666666667,0.0144927536231884,0,2.02068965517241,1.4,"9"
153,0.96,1,0.986666666666667,0.48,0.48,0,0.0277777777777778,1.96621621621622,4.5,"9"
154,0.946666666666667,1,0.966666666666667,0.48,0.48,0,0,2.03448275862069,1,"9"
155,0.966666666666667,1,0.98,0.453333333333333,0.493333333333333,0,0,2.00680272108844,1.66666666666667,"9"
156,0.98,1,0.98,0.486666666666667,0.586666666666667,0.012987012987013,0,1.97278911564626,3.33333333333333,"9"
157,0.96,1,0.966666666666667,0.473333333333333,0.493333333333333,0.0126582278481013,0,1.97931034482759,2.6,"9"
158,0.96,1,0.98,0.466666666666667,0.546666666666667,0,0,2.04081632653061,0,"9"
159,0.993333333333333,1,1,0.6,0.413333333333333,0,0,2,NA,"9"
160,0.966666666666667,1,0.993333333333333,0.52,0.533333333333333,0,0,2.01342281879195,0,"9"
161,0.966666666666667,1,0.973333333333333,0.413333333333333,0.56,0,0.0161290322580645,1.95205479452055,3.75,"9"
162,0.913333333333333,1,0.96,0.553333333333333,0.506666666666667,0.0149253731343284,0.0120481927710843,1.88194444444444,4.83333333333333,"9"
163,0.893333333333333,1,0.966666666666667,0.473333333333333,0.493333333333333,0,0.0140845070422535,2.00689655172414,1.8,"9"
164,0.906666666666667,1,0.946666666666667,0.52,0.533333333333333,0,0,2.06338028169014,0.875,"9"
165,0.94,1,0.973333333333333,0.466666666666667,0.44,0,0,2.02054794520548,1.25,"9"
166,0.953333333333333,1,0.966666666666667,0.48,0.6,0,0.0138888888888889,2.00689655172414,1.8,"9"
167,0.94,1,0.986666666666667,0.433333333333333,0.52,0,0,2.01351351351351,1,"9"
168,0.973333333333333,1,0.98,0.493333333333333,0.48,0,0,2.04081632653061,0,"9"
169,0.98,1,0.98,0.553333333333333,0.493333333333333,0.0149253731343284,0,1.96598639455782,3.66666666666667,"9"
170,0.953333333333333,1,0.98,0.58,0.466666666666667,0.0158730158730159,0,1.98639455782313,2.66666666666667,"9"
171,0.966666666666667,1,0.986666666666667,0.48,0.493333333333333,0,0,2.01351351351351,1,"9"
172,0.946666666666667,1,0.98,0.526666666666667,0.48,0,0,2.02040816326531,1,"9"
173,0.96,1,0.993333333333333,0.5,0.56,0,0,1.99328859060403,3,"9"
174,0.926666666666667,1,0.953333333333333,0.526666666666667,0.493333333333333,0,0.0126582278481013,2.03496503496504,1.28571428571429,"9"
175,0.913333333333333,1,0.953333333333333,0.433333333333333,0.493333333333333,0,0.0153846153846154,2.02797202797203,1.42857142857143,"9"
176,0.913333333333333,1,0.946666666666667,0.58,0.493333333333333,0.0317460317460317,0.0114942528735632,1.98591549295775,2.25,"9"
177,0.886666666666667,1,0.933333333333333,0.48,0.546666666666667,0,0.0138888888888889,2.07857142857143,0.9,"9"
178,0.906666666666667,1,0.94,0.506666666666667,0.546666666666667,0,0.0131578947368421,2,2,"9"
179,0.886666666666667,1,0.913333333333333,0.52,0.52,0.0416666666666667,0.0128205128205128,1.96350364963504,2.38461538461538,"9"
180,0.873333333333333,1,0.926666666666667,0.553333333333333,0.493333333333333,0,0.0240963855421687,2.00719424460432,1.90909090909091,"9"
181,0.82,1,0.886666666666667,0.546666666666667,0.533333333333333,0.0441176470588235,0.024390243902439,1.98496240601504,2.11764705882353,"9"
182,0.786666666666667,1,0.906666666666667,0.54,0.453333333333333,0,0.0246913580246914,2,2,"9"
183,0.8,1,0.92,0.566666666666667,0.506666666666667,0.0153846153846154,0,2.10144927536232,0.833333333333333,"9"
184,0.84,1,0.906666666666667,0.406666666666667,0.626666666666667,0,0.0327868852459016,2.04411764705882,1.57142857142857,"9"
185,0.833333333333333,1,0.933333333333333,0.466666666666667,0.493333333333333,0,0,2.11428571428571,0.4,"9"
186,0.92,1,0.966666666666667,0.48,0.613333333333333,0.0256410256410256,0.0138888888888889,1.96551724137931,3,"9"
187,0.86,1,0.933333333333333,0.466666666666667,0.426666666666667,0.0125,0,2.04285714285714,1.4,"9"
188,0.86,1,0.933333333333333,0.506666666666667,0.546666666666667,0,0.0131578947368421,2.00714285714286,1.9,"9"
189,0.9,1,0.946666666666667,0.506666666666667,0.453333333333333,0,0,2.03521126760563,1.375,"9"
190,0.846666666666667,1,0.933333333333333,0.5,0.52,0,0.0133333333333333,1.96428571428571,2.5,"9"
191,0.88,1,0.94,0.533333333333333,0.573333333333333,0.0142857142857143,0.0125,1.93617021276596,3,"9"
192,0.8,1,0.873333333333333,0.52,0.48,0.0138888888888889,0.0256410256410256,1.98473282442748,2.10526315789474,"9"
193,0.766666666666667,1,0.866666666666667,0.48,0.506666666666667,0.0256410256410256,0.0138888888888889,1.96153846153846,2.25,"9"
194,0.72,1,0.846666666666667,0.5,0.52,0.0133333333333333,0.0266666666666667,2.09448818897638,1.47826086956522,"9"
195,0.7,1,0.813333333333333,0.506666666666667,0.586666666666667,0.0945945945945946,0.0131578947368421,1.95901639344262,2.17857142857143,"9"
196,0.7,1,0.853333333333333,0.473333333333333,0.52,0.0126582278481013,0.0563380281690141,1.9921875,2.04545454545455,"9"
197,0.653333333333333,1,0.82,0.44,0.48,0.0238095238095238,0.0454545454545455,1.8780487804878,2.55555555555556,"9"
198,0.56,1,0.813333333333333,0.54,0.493333333333333,0.0144927536231884,0.0246913580246914,2.04918032786885,1.78571428571429,"9"
199,0.54,1,0.78,0.486666666666667,0.52,0.012987012987013,0.0684931506849315,1.98290598290598,2.06060606060606,"9"
200,0.526666666666667,1,0.753333333333333,0.526666666666667,NA,NA,NA,NA,NA,"9"
1,0.526666666666667,0.54,0.526666666666667,0.486666666666667,0.546666666666667,0.0909090909090909,0.10958904109589,1.72151898734177,2.30985915492958,"10"
2,0.546666666666667,0.513333333333333,0.5,0.54,0.533333333333333,0.115942028985507,0.0740740740740741,2.12,1.88,"10"
3,0.573333333333333,0.533333333333333,0.52,0.566666666666667,0.466666666666667,0.123076923076923,0.0117647058823529,2.20512820512821,1.77777777777778,"10"
4,0.566666666666667,0.633333333333333,0.62,0.553333333333333,0.52,0.119402985074627,0.0481927710843374,2.02150537634409,1.96491228070175,"10"
5,0.646666666666667,0.453333333333333,0.58,0.446666666666667,0.546666666666667,0.0481927710843374,0.0895522388059701,2.06896551724138,1.9047619047619,"10"
6,0.746666666666667,0.446666666666667,0.566666666666667,0.453333333333333,0.546666666666667,0.0731707317073171,0.117647058823529,1.92941176470588,2.09230769230769,"10"
7,0.66,0.406666666666667,0.566666666666667,0.526666666666667,0.586666666666667,0.112676056338028,0.0253164556962025,2.07058823529412,1.90769230769231,"10"
8,0.72,0.353333333333333,0.58,0.5,0.493333333333333,0.08,0.04,2.04597701149425,1.93650793650794,"10"
9,0.766666666666667,0.353333333333333,0.533333333333333,0.46,0.506666666666667,0.0740740740740741,0.144927536231884,2.0375,1.95714285714286,"10"
10,0.76,0.36,0.48,0.5,0.56,0.146666666666667,0.0933333333333333,1.88888888888889,2.1025641025641,"10"
11,0.786666666666667,0.333333333333333,0.566666666666667,0.473333333333333,0.52,0.0506329113924051,0.0985915492957746,2.16470588235294,1.78461538461538,"10"
12,0.753333333333333,0.38,0.56,0.546666666666667,0.453333333333333,0.176470588235294,0.0609756097560976,2.05952380952381,1.92424242424242,"10"
13,0.773333333333333,0.406666666666667,0.533333333333333,0.513333333333333,0.56,0.0821917808219178,0.116883116883117,2.1125,1.87142857142857,"10"
14,0.793333333333333,0.486666666666667,0.606666666666667,0.526666666666667,0.506666666666667,0.0704225352112676,0.10126582278481,1.83516483516484,2.25423728813559,"10"
15,0.78,0.42,0.573333333333333,0.513333333333333,0.493333333333333,0.0958904109589041,0.0649350649350649,1.88372093023256,2.15625,"10"
16,0.78,0.3,0.52,0.473333333333333,0.573333333333333,0.0506329113924051,0.154929577464789,2.12820512820513,1.86111111111111,"10"
17,0.8,0.353333333333333,0.586666666666667,0.526666666666667,0.533333333333333,0.0704225352112676,0.0379746835443038,1.97727272727273,2.03225806451613,"10"
18,0.82,0.36,0.666666666666667,0.493333333333333,0.586666666666667,0.0526315789473684,0.0540540540540541,1.91,2.18,"10"
19,0.746666666666667,0.293333333333333,0.506666666666667,0.493333333333333,0.52,0.0921052631578947,0.027027027027027,2.28947368421053,1.7027027027027,"10"
20,0.733333333333333,0.246666666666667,0.526666666666667,0.486666666666667,0.506666666666667,0.116883116883117,0.0958904109589041,1.92405063291139,2.08450704225352,"10"
21,0.726666666666667,0.226666666666667,0.44,0.426666666666667,0.493333333333333,0.0697674418604651,0.21875,2.10606060606061,1.91666666666667,"10"
22,0.74,0.226666666666667,0.513333333333333,0.52,0.493333333333333,0.111111111111111,0.0769230769230769,1.84415584415584,2.16438356164384,"10"
23,0.733333333333333,0.24,0.493333333333333,0.493333333333333,0.546666666666667,0.0526315789473684,0.0675675675675676,2.21621621621622,1.78947368421053,"10"
24,0.746666666666667,0.233333333333333,0.473333333333333,0.433333333333333,0.56,0.0470588235294118,0.138461538461538,2.36619718309859,1.67088607594937,"10"
25,0.866666666666667,0.22,0.586666666666667,0.473333333333333,0.506666666666667,0.0632911392405063,0.0704225352112676,2.13636363636364,1.80645161290323,"10"
26,0.906666666666667,0.306666666666667,0.586666666666667,0.513333333333333,0.533333333333333,0.0821917808219178,0.103896103896104,1.95454545454545,2.06451612903226,"10"
27,0.926666666666667,0.286666666666667,0.62,0.466666666666667,0.466666666666667,0.0625,0.0714285714285714,2.25806451612903,1.57894736842105,"10"
28,0.926666666666667,0.313333333333333,0.586666666666667,0.44,0.533333333333333,0.0833333333333333,0.106060606060606,1.75,2.35483870967742,"10"
29,0.92,0.28,0.633333333333333,0.513333333333333,0.6,0.0684931506849315,0.038961038961039,1.97894736842105,2.03636363636364,"10"
30,0.913333333333333,0.306666666666667,0.613333333333333,0.533333333333333,0.613333333333333,0.0714285714285714,0.05,2.26086956521739,1.58620689655172,"10"
31,0.96,0.333333333333333,0.66,0.446666666666667,0.493333333333333,0.0120481927710843,0.0298507462686567,2.36363636363636,1.29411764705882,"10"
32,0.993333333333333,0.393333333333333,0.706666666666667,0.593333333333333,0.56,0.0819672131147541,0.0449438202247191,1.91509433962264,2.20454545454545,"10"
33,0.98,0.393333333333333,0.68,0.513333333333333,0.506666666666667,0.0410958904109589,0.038961038961039,2,2,"10"
34,0.986666666666667,0.42,0.733333333333333,0.473333333333333,0.506666666666667,0.0379746835443038,0.0704225352112676,2.06363636363636,1.825,"10"
35,0.986666666666667,0.44,0.74,0.493333333333333,0.533333333333333,0.0394736842105263,0.0405405405405405,2.02702702702703,1.92307692307692,"10"
36,0.986666666666667,0.42,0.693333333333333,0.553333333333333,0.52,0.149253731343284,0.072289156626506,2.00961538461538,1.97826086956522,"10"
37,0.98,0.346666666666667,0.633333333333333,0.473333333333333,0.48,0.0506329113924051,0.028169014084507,2.14736842105263,1.74545454545455,"10"
38,0.986666666666667,0.433333333333333,0.7,0.5,0.506666666666667,0.0266666666666667,0.0933333333333333,2,2,"10"
39,0.98,0.42,0.753333333333333,0.573333333333333,0.48,0.015625,0,2.16814159292035,1.48648648648649,"10"
40,0.993333333333333,0.5,0.773333333333333,0.533333333333333,0.44,0.0714285714285714,0.025,1.9051724137931,2.32352941176471,"10"
41,1,0.5,0.773333333333333,0.546666666666667,0.493333333333333,0.0441176470588235,0.024390243902439,2.01724137931034,1.94117647058824,"10"
42,1,0.54,0.753333333333333,0.533333333333333,0.48,0.0714285714285714,0.025,1.95575221238938,2.13513513513514,"10"
43,1,0.506666666666667,0.673333333333333,0.473333333333333,0.6,0.0506329113924051,0.0845070422535211,1.97029702970297,2.06122448979592,"10"
44,1,0.44,0.733333333333333,0.546666666666667,0.533333333333333,0.0441176470588235,0.0365853658536585,2.00909090909091,1.975,"10"
45,1,0.46,0.773333333333333,0.413333333333333,0.48,0.0113636363636364,0.0483870967741935,2.1551724137931,1.47058823529412,"10"
46,1,0.493333333333333,0.726666666666667,0.546666666666667,0.533333333333333,0.0441176470588235,0.0487804878048781,2.04587155963303,1.8780487804878,"10"
47,1,0.48,0.706666666666667,0.513333333333333,0.493333333333333,0.0273972602739726,0,2.23584905660377,1.43181818181818,"10"
48,1,0.553333333333333,0.753333333333333,0.546666666666667,0.533333333333333,0.0441176470588235,0,2.20353982300885,1.37837837837838,"10"
49,1,0.626666666666667,0.833333333333333,0.566666666666667,0.493333333333333,0.0153846153846154,0.0235294117647059,2.048,1.76,"10"
50,1,0.533333333333333,0.773333333333333,0.5,0.546666666666667,0.0133333333333333,0.0133333333333333,2.19827586206897,1.32352941176471,"10"
51,1,0.626666666666667,0.806666666666667,0.486666666666667,0.546666666666667,0,0.0273972602739726,1.97520661157025,2.10344827586207,"10"
52,1,0.58,0.84,0.493333333333333,0.48,0.0131578947368421,0.0540540540540541,2.02380952380952,1.875,"10"
53,1,0.626666666666667,0.773333333333333,0.506666666666667,0.533333333333333,0.0135135135135135,0,2.27586206896552,1.05882352941176,"10"
54,1,0.72,0.873333333333333,0.48,0.56,0.0128205128205128,0,2,2,"10"
55,1,0.666666666666667,0.793333333333333,0.533333333333333,0.493333333333333,0.0142857142857143,0,2.19327731092437,1.25806451612903,"10"
56,1,0.66,0.846666666666667,0.546666666666667,0.52,0.0147058823529412,0.0121951219512195,1.97637795275591,2.1304347826087,"10"
57,1,0.633333333333333,0.82,0.513333333333333,0.52,0.0410958904109589,0.012987012987013,1.91869918699187,2.37037037037037,"10"
58,1,0.646666666666667,0.866666666666667,0.466666666666667,0.546666666666667,0,0.0571428571428571,1.98461538461538,2.1,"10"
59,1,0.666666666666667,0.813333333333333,0.44,0.52,0.0119047619047619,0.0454545454545455,1.97540983606557,2.10714285714286,"10"
60,1,0.7,0.886666666666667,0.493333333333333,0.506666666666667,0,0.027027027027027,2.01503759398496,1.88235294117647,"10"
61,1,0.686666666666667,0.886666666666667,0.56,0.506666666666667,0.0606060606060606,0.0119047619047619,2,2,"10"
62,1,0.713333333333333,0.853333333333333,0.44,0.48,0.0238095238095238,0.0454545454545455,1.8984375,2.59090909090909,"10"
63,1,0.673333333333333,0.853333333333333,0.466666666666667,0.52,0.0375,0.0285714285714286,1.953125,2.27272727272727,"10"
64,1,0.64,0.806666666666667,0.493333333333333,0.546666666666667,0.0263157894736842,0.0540540540540541,2.05785123966942,1.75862068965517,"10"
65,1,0.66,0.853333333333333,0.506666666666667,0.533333333333333,0.0135135135135135,0.0263157894736842,2.046875,1.72727272727273,"10"
66,1,0.613333333333333,0.813333333333333,0.5,0.493333333333333,0.0133333333333333,0.0133333333333333,2.18032786885246,1.21428571428571,"10"
67,1,0.586666666666667,0.813333333333333,0.426666666666667,0.453333333333333,0,0.03125,2.0327868852459,1.85714285714286,"10"
68,1,0.573333333333333,0.786666666666667,0.453333333333333,0.493333333333333,0.0121951219512195,0.0294117647058824,2.14406779661017,1.46875,"10"
69,1,0.566666666666667,0.793333333333333,0.546666666666667,0.48,0.0294117647058824,0,2.14285714285714,1.45161290322581,"10"
70,1,0.6,0.793333333333333,0.546666666666667,0.453333333333333,0.0294117647058824,0.024390243902439,2.07563025210084,1.70967741935484,"10"
71,1,0.626666666666667,0.793333333333333,0.5,0.506666666666667,0.04,0.0133333333333333,2.03361344537815,1.87096774193548,"10"
72,1,0.64,0.82,0.453333333333333,0.453333333333333,0,0.0294117647058824,2.1219512195122,1.44444444444444,"10"
73,1,0.773333333333333,0.873333333333333,0.54,0.493333333333333,0,0.0123456790123457,2.06870229007634,1.52631578947368,"10"
